range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, fastest_algo
65132, 1791, 16654.7, 21274.7, 1801, 17985, 21933.9, 568, 4463, 4720, skewed_1
65132, 1791, 16654.7, 21274.7, 4, 18401.5, 28149.1, 209, 145, 162, skewed_2
65132, 1791, 16654.7, 21274.7, 1459, 16653.1, 20957.1, 561, 438, 3928, skewed_2
65132, 1791, 16654.7, 21274.7, 2, 16200.5, 22888.3, 203, 118, 112, non_skewed
65132, 1791, 16654.7, 21274.7, 8, 20605.2, 22006.6, 258, 169, 127, non_skewed
65132, 1791, 16654.7, 21274.7, 1932, 5758.25, 5754.12, 828, 21718, 4275, skewed_1
65132, 1791, 16654.7, 21274.7, 326, 16417, 16439.3, 709, 5913, 809, skewed_1
65132, 1791, 16654.7, 21274.7, 1086, 14487, 14477.1, 1034, 4768, 2463, skewed_1
65132, 1791, 16654.7, 21274.7, 10, 18775.2, 22043.6, 344, 231, 189, non_skewed
65132, 1791, 16654.7, 21274.7, 1728, 16381.8, 21717.2, 511, 7645, 4538, skewed_1
65132, 1791, 16654.7, 21274.7, 2588, 17323.2, 21529.6, 1086, 517, 6420, skewed_2
65155, 1791, 16654.7, 21274.7, 875, 15857.8, 21559.8, 563, 373, 4865, skewed_2
65132, 1791, 16654.7, 21274.7, 106, 14883, 14933.6, 560, 627, 319, non_skewed
65132, 1791, 16654.7, 21274.7, 1472, 6912.75, 6899.73, 404, 6401, 3295, skewed_1
65132, 1791, 16654.7, 21274.7, 30, 18332, 18625, 373, 275, 155, non_skewed
65132, 1791, 16654.7, 21274.7, 474, 17240.4, 21733.9, 295, 3579, 1222, skewed_1
65492, 1791, 16654.7, 21274.7, 25599, 16146, 21159.3, 484, 2012, 7885, skewed_1
65132, 1791, 16654.7, 21274.7, 8, 15167.2, 16193.1, 225, 162, 101, non_skewed
65132, 1791, 16654.7, 21274.7, 18, 21216.7, 25232.1, 438, 248, 219, non_skewed
65132, 1791, 16654.7, 21274.7, 1054, 15886.2, 20492.4, 883, 4613, 2521, skewed_1
65396, 1791, 16654.7, 21274.7, 6143, 16768.8, 21147.7, 314, 881, 11482, skewed_1
65396, 1791, 16654.7, 21274.7, 6143, 16768.8, 21147.7, 310, 851, 11440, skewed_1
65481, 1791, 16654.7, 21274.7, 6272, 16226, 20793.6, 628, 26808, 5020, skewed_1
65132, 1791, 16654.7, 21274.7, 886, 15372.3, 19820.7, 853, 6106, 2679, skewed_1
65132, 1791, 16654.7, 21274.7, 4657, 16038.5, 20258.9, 1006, 1207, 10938, skewed_1
65132, 1791, 16654.7, 21274.7, 390, 29233, 29251.6, 629, 1822, 996, skewed_1
65132, 1791, 16654.7, 21274.7, 6, 19153, 20959.2, 288, 177, 131, non_skewed
65132, 1791, 16654.7, 21274.7, 146, 11107.5, 11139.7, 467, 2887, 415, non_skewed
65172, 1791, 16654.7, 21274.7, 2964, 17039.6, 21359.4, 762, 548, 8896, skewed_2
65503, 1791, 16654.7, 21274.7, 489, 17958.6, 22668.1, 576, 1084, 4484, skewed_1
65504, 1791, 16654.7, 21274.7, 3629, 16238, 20784.1, 821, 1278, 7997, skewed_1
65195, 1791, 16654.7, 21274.7, 189, 23413.2, 26156.8, 416, 863, 4292, skewed_1
65457, 1791, 16654.7, 21274.7, 7132, 16050.6, 20763.7, 1072, 974, 8092, skewed_2
65132, 1791, 16654.7, 21274.7, 134, 14796.6, 20802.6, 497, 1813, 494, non_skewed
65271, 1791, 16654.7, 21274.7, 1397, 16773.3, 21118.5, 1011, 966, 5825, skewed_2
65132, 1791, 16654.7, 21274.7, 98, 23150.5, 23251.4, 543, 588, 354, non_skewed
65132, 1791, 16654.7, 21274.7, 1750, 18571, 18575.2, 1041, 31289, 3892, skewed_1
65493, 1791, 16654.7, 21274.7, 19229, 16734.2, 21491.3, 1424, 1476, 6533, skewed_1
65132, 1791, 16654.7, 21274.7, 815, 17811.6, 22576.6, 562, 2072, 2499, skewed_1
65511, 1791, 16654.7, 21274.7, 12643, 16861.8, 21310.8, 796, 3931, 17977, skewed_1
65132, 1791, 16654.7, 21274.7, 8, 10507.9, 14571.3, 214, 277, 156, non_skewed
65392, 1791, 16654.7, 21274.7, 1782, 15061.5, 19735, 987, 7710, 4332, skewed_1
65132, 1791, 16654.7, 21274.7, 4, 26915.5, 31126.3, 300, 192, 160, non_skewed
65132, 1791, 16654.7, 21274.7, 2, 2051, 2882.17, 127, 151, 74, non_skewed
65132, 1791, 16654.7, 21274.7, 541, 18893.1, 23253.3, 657, 1842, 1932, skewed_1
65513, 1791, 16654.7, 21274.7, 3127, 16820, 21358.8, 525, 490, 5288, skewed_2
65132, 1791, 16654.7, 21274.7, 182, 19980.5, 20030.6, 516, 3328, 508, non_skewed
65132, 1791, 16654.7, 21274.7, 106, 14940.6, 18990.5, 571, 742, 979, skewed_1
65132, 1791, 16654.7, 21274.7, 1654, 29590.5, 29588.9, 777, 14669, 3777, skewed_1
65132, 1791, 16654.7, 21274.7, 298, 16411.8, 21928, 526, 5712, 1391, skewed_1
65132, 1791, 16654.7, 21274.7, 1943, 16372.9, 20295.6, 593, 514, 4471, skewed_2
65437, 1791, 16654.7, 21274.7, 469, 18753.8, 20406.8, 531, 792, 4348, skewed_1
65523, 1791, 16654.7, 21274.7, 3418, 17894.5, 22021.2, 1138, 14707, 7579, skewed_1
65132, 1791, 16654.7, 21274.7, 34, 15564, 15777.8, 393, 319, 183, non_skewed
65132, 1791, 16654.7, 21274.7, 36, 12585.6, 13363.8, 343, 1192, 200, non_skewed
65132, 1791, 16654.7, 21274.7, 98, 12251, 12296.9, 472, 584, 335, non_skewed
65132, 1791, 16654.7, 21274.7, 4, 21948.8, 30114, 248, 198, 184, non_skewed
65132, 1791, 16654.7, 21274.7, 1350, 15995.5, 21062.9, 697, 17918, 3200, skewed_1
65132, 1791, 16654.7, 21274.7, 670, 18529.6, 21968.5, 639, 3025, 2250, skewed_1
65527, 1791, 16654.7, 21274.7, 9677, 16546.4, 20927.6, 906, 1109, 4653, skewed_1
65507, 1791, 16654.7, 21274.7, 11147, 16848.2, 21368.1, 1128, 1613, 6765, skewed_1
65132, 1791, 16654.7, 21274.7, 2, 26714, 37770.8, 270, 152, 136, non_skewed
65132, 1791, 16654.7, 21274.7, 6, 26170.2, 29038.3, 308, 176, 163, non_skewed
65132, 1791, 16654.7, 21274.7, 8, 20409.2, 21797, 246, 169, 127, non_skewed
65132, 1791, 16654.7, 21274.7, 8, 19446.2, 20767.5, 237, 167, 126, non_skewed
65132, 1791, 16654.7, 21274.7, 1262, 30431.5, 30427.8, 737, 5501, 2891, skewed_1
65477, 1791, 16654.7, 21274.7, 8354, 16028.5, 20792.5, 1041, 35599, 4751, skewed_1
65132, 1791, 16654.7, 21274.7, 2, 5845, 8253.35, 186, 168, 99, non_skewed
65132, 1791, 16654.7, 21274.7, 1712, 6213.75, 6209.02, 673, 19191, 3797, skewed_1
65535, 1791, 16654.7, 21274.7, 30147, 16968.7, 21371.5, 1221, 3522, 15108, skewed_1
65150, 1791, 16654.7, 21274.7, 2333, 16999.4, 21118.8, 816, 686, 5079, skewed_2
65132, 1791, 16654.7, 21274.7, 2, 10518.5, 14858.4, 178, 140, 110, non_skewed
65132, 1791, 16654.7, 21274.7, 562, 16388.8, 20812.3, 636, 2670, 1942, skewed_1
65132, 1791, 16654.7, 21274.7, 270, 29399, 29434.6, 633, 1297, 720, skewed_1
65132, 1791, 16654.7, 21274.7, 544, 29937.8, 29947.3, 516, 2471, 1333, skewed_1
65132, 1791, 16654.7, 21274.7, 4, 3873.25, 7039.68, 105, 196, 94, non_skewed
65132, 1791, 16654.7, 21274.7, 1398, 14985.2, 20170.2, 749, 6176, 3785, skewed_1
65132, 1791, 16654.7, 21274.7, 86, 20212.5, 20310.9, 394, 511, 298, non_skewed
65132, 1791, 16654.7, 21274.7, 4, 20078, 25965.7, 284, 220, 161, non_skewed
65132, 1791, 16654.7, 21274.7, 4, 21096.2, 24358.7, 226, 135, 122, non_skewed
65526, 1791, 16654.7, 21274.7, 19410, 16988.2, 21386.8, 1282, 1644, 4914, skewed_1
65351, 1791, 16654.7, 21274.7, 4030, 17828.8, 22186.6, 1643, 17259, 8089, skewed_1
65132, 1791, 16654.7, 21274.7, 2, 17249, 24388.1, 204, 156, 118, non_skewed
65132, 1791, 16654.7, 21274.7, 455, 17117, 20721.1, 526, 1014, 1730, skewed_1
65132, 1791, 16654.7, 21274.7, 6, 17049.8, 24063.3, 368, 216, 183, non_skewed
65132, 1791, 16654.7, 21274.7, 504, 3075.75, 3059.22, 423, 2304, 1183, skewed_1
65132, 1791, 16654.7, 21274.7, 110, 15032.6, 3642.58, 622, 652, 366, non_skewed
65384, 1791, 16654.7, 21274.7, 1166, 16741.4, 21458.7, 1056, 5235, 4136, skewed_1
65132, 1791, 16654.7, 21274.7, 390, 5602, 5589.31, 537, 1819, 931, skewed_1
65132, 1791, 16654.7, 21274.7, 24, 5946.25, 6293.57, 241, 247, 135, non_skewed
65132, 1791, 16654.7, 21274.7, 165, 14001, 47.7755, 549, 879, 440, non_skewed
65407, 1791, 16654.7, 21274.7, 3992, 16090.9, 20735.3, 816, 457, 6090, skewed_2
65414, 1791, 16654.7, 21274.7, 2575, 16502.5, 20976.4, 584, 605, 4227, skewed_1
65360, 1791, 16654.7, 21274.7, 3958, 16305.2, 20651.8, 1190, 16956, 8676, skewed_1
65335, 1791, 16654.7, 21274.7, 432, 18756.2, 23198.4, 430, 2030, 4508, skewed_1
65507, 1791, 16654.7, 21274.7, 31681, 16660.7, 21263.9, 934, 2613, 9770, skewed_1
65132, 1791, 16654.7, 21274.7, 2, 27339, 38653.3, 275, 163, 135, non_skewed
65437, 1791, 16654.7, 21274.7, 469, 18753.8, 20406.8, 544, 772, 4354, skewed_1
65532, 1791, 16654.7, 21274.7, 39922, 16512.5, 20898.2, 1370, 2808, 22415, skewed_1
65132, 1791, 16654.7, 21274.7, 8, 16004.4, 21259.9, 243, 174, 145, non_skewed
65535, 1791, 16654.7, 21274.7, 13055, 16234.4, 20680.4, 655, 1102, 4586, skewed_1
65132, 1791, 16654.7, 21274.7, 4, 31057, 35890.1, 1395, 206, 731, skewed_2
65514, 1791, 16654.7, 21274.7, 2079, 17534.8, 20909.9, 528, 683, 6280, skewed_1
65132, 1791, 16654.7, 21274.7, 272, 17746.3, 22328.5, 512, 2168, 1348, skewed_1
65132, 1791, 16654.7, 21274.7, 78, 32548.5, 32743.1, 1573, 631, 856, skewed_2
65132, 1791, 16654.7, 21274.7, 2, 17865.5, 25241.6, 207, 142, 114, non_skewed
65132, 1791, 16654.7, 21274.7, 6, 19595, 21443.3, 269, 179, 124, non_skewed
65132, 1791, 16654.7, 21274.7, 216, 9157.75, 9177.04, 376, 3947, 558, skewed_1
65132, 1791, 16654.7, 21274.7, 2, 27995, 39576.8, 254, 151, 143, non_skewed
65514, 1791, 16654.7, 21274.7, 17408, 16531.5, 21080.7, 412, 1007, 5737, skewed_1
65533, 1791, 16654.7, 21274.7, 13295, 17008.3, 21055.2, 711, 3563, 7896, skewed_1
65132, 1791, 16654.7, 21274.7, 8, 20409.2, 21797, 239, 176, 141, non_skewed
65422, 1791, 16654.7, 21274.7, 4199, 16372.3, 21297.6, 987, 732, 7910, skewed_2
65132, 1791, 16654.7, 21274.7, 6, 25590.2, 28735.4, 368, 165, 206, skewed_2
65132, 1791, 16654.7, 21274.7, 2, 15820, 22347.4, 203, 110, 112, skewed_2
65132, 1791, 16654.7, 21274.7, 2, 23846.5, 33719.8, 240, 144, 143, non_skewed
65132, 1791, 16654.7, 21274.7, 2, 4783.5, 6743.68, 160, 129, 90, non_skewed
65132, 1791, 16654.7, 21274.7, 20, 15878.2, 16270.2, 313, 273, 150, non_skewed
65132, 1791, 16654.7, 21274.7, 120, 16845.7, 20268.9, 413, 2040, 459, skewed_1
65132, 1791, 16654.7, 21274.7, 846, 187, 189.892, 153, 3753, 1883, skewed_1
65518, 244, 31057.2, 31106.1, 9862, 16767.2, 21066, 5132, 42106, 3057, non_skewed
62145, 244, 31057.2, 31106.1, 10, 20967, 22080.1, 2283, 341, 82, non_skewed
62159, 244, 31057.2, 31106.1, 4, 21096.2, 24358.7, 1055, 157, 67, non_skewed
62159, 244, 31057.2, 31106.1, 48, 22803.3, 22462.6, 1178, 670, 160, non_skewed
64710, 244, 31057.2, 31106.1, 3131, 17175.5, 21213.4, 4969, 637, 772, skewed_2
62145, 244, 31057.2, 31106.1, 1708, 18065.8, 18056.9, 5073, 24256, 3767, non_skewed
62145, 244, 31057.2, 31106.1, 2, 15506, 21904.8, 1358, 188, 62, non_skewed
64221, 244, 31057.2, 31106.1, 1082, 18420.3, 22151, 4571, 4940, 1607, non_skewed
65486, 244, 31057.2, 31106.1, 13931, 17259.1, 21557.8, 5273, 1347, 1148, non_skewed
62145, 244, 31057.2, 31106.1, 158, 11604.5, 11621.3, 3972, 901, 390, non_skewed
62145, 244, 31057.2, 31106.1, 6, 21094.5, 23086, 1977, 197, 68, non_skewed
65510, 244, 31057.2, 31106.1, 15759, 17704.1, 21846.8, 4461, 3425, 2197, non_skewed
64683, 244, 31057.2, 31106.1, 2828, 17470.5, 22168.6, 4759, 12274, 937, non_skewed
65535, 244, 31057.2, 31106.1, 30147, 16968.7, 21371.5, 6418, 3589, 2286, non_skewed
62145, 244, 31057.2, 31106.1, 4, 2366, 2710.08, 1647, 100, 58, non_skewed
62153, 244, 31057.2, 31106.1, 2526, 26788.5, 26788, 1891, 35165, 5536, skewed_1
64613, 244, 31057.2, 31106.1, 3558, 16121.7, 20203.3, 4925, 15320, 1491, non_skewed
62150, 244, 31057.2, 31106.1, 1828, 13484.2, 13479.2, 1602, 25388, 4012, skewed_1
62145, 244, 31057.2, 31106.1, 2, 18375.5, 25965.7, 1403, 162, 74, non_skewed
62156, 244, 31057.2, 31106.1, 6, 13916.8, 16055.7, 1119, 212, 70, non_skewed
62159, 244, 31057.2, 31106.1, 673, 18089.7, 21759.2, 3487, 3260, 1511, non_skewed
65478, 244, 31057.2, 31106.1, 2775, 15100.7, 20014.6, 4805, 548, 735, skewed_2
64000, 244, 31057.2, 31106.1, 531, 14484.9, 20154.1, 4090, 1418, 1021, non_skewed
62152, 244, 31057.2, 31106.1, 1958, 5630, 5626.99, 1823, 27171, 4304, skewed_1
65144, 244, 31057.2, 31106.1, 1153, 18668.8, 22970, 4899, 767, 819, skewed_2
65513, 244, 31057.2, 31106.1, 10831, 16917.8, 21277.6, 4426, 1473, 1205, non_skewed
65254, 244, 31057.2, 31106.1, 2630, 16367.8, 20948.8, 4930, 411, 665, skewed_2
65194, 244, 31057.2, 31106.1, 369, 16489.4, 21383, 3497, 555, 666, skewed_2
62146, 244, 31057.2, 31106.1, 2, 11127, 15716.2, 1060, 139, 57, non_skewed
65460, 244, 31057.2, 31106.1, 4352, 17081.5, 21512.4, 5059, 467, 706, skewed_2
65453, 244, 31057.2, 31106.1, 1111, 18102.4, 21906.4, 4479, 475, 705, skewed_2
65132, 244, 31057.2, 31106.1, 1791, 16654.7, 21274.7, 1316, 448, 688, skewed_2
62145, 244, 31057.2, 31106.1, 244, 31057.2, 31106.1, 4170, 3694, 984, non_skewed
62145, 244, 31057.2, 31106.1, 4, 18881.2, 21779.1, 1637, 112, 52, non_skewed
62159, 244, 31057.2, 31106.1, 331, 17467.6, 19172.6, 1311, 1622, 763, non_skewed
62145, 244, 31057.2, 31106.1, 18, 17176.5, 17653.9, 2580, 288, 84, non_skewed
65210, 244, 31057.2, 31106.1, 1327, 17604.2, 21942.3, 3926, 2198, 1489, non_skewed
65515, 244, 31057.2, 31106.1, 649, 17414.9, 21580, 3985, 549, 746, skewed_2
62145, 244, 31057.2, 31106.1, 66, 17103, 17213.9, 3262, 490, 191, non_skewed
62145, 244, 31057.2, 31106.1, 2, 19653, 27768.1, 1327, 118, 48, non_skewed
62145, 244, 31057.2, 31106.1, 12, 19571.8, 20421.1, 2273, 202, 77, non_skewed
65351, 244, 31057.2, 31106.1, 1206, 16944.1, 22084.2, 4992, 413, 689, skewed_2
65421, 244, 31057.2, 31106.1, 1450, 15187.9, 20049.5, 4088, 343, 633, skewed_2
64904, 244, 31057.2, 31106.1, 318, 18139.8, 22132.5, 3481, 4743, 930, non_skewed
64723, 244, 31057.2, 31106.1, 470, 16596.3, 20712.3, 3363, 5917, 703, non_skewed
62155, 244, 31057.2, 31106.1, 2, 4231, 5976.47, 1060, 90, 55, non_skewed
65227, 244, 31057.2, 31106.1, 2776, 15985.1, 20554, 3760, 633, 775, skewed_2
62158, 244, 31057.2, 31106.1, 1750, 18571, 18575.2, 2044, 24291, 3846, skewed_1
62145, 244, 31057.2, 31106.1, 8, 16100.6, 17419.8, 1985, 160, 66, non_skewed
62145, 244, 31057.2, 31106.1, 6, 21184, 23184, 1895, 225, 55, non_skewed
63522, 244, 31057.2, 31106.1, 841, 14720.3, 19586.5, 3248, 2327, 1655, non_skewed
62145, 244, 31057.2, 31106.1, 40, 91.25, 73.2868, 2815, 403, 130, non_skewed
65407, 244, 31057.2, 31106.1, 13262, 16462.5, 21056.7, 5642, 1702, 1312, non_skewed
62145, 244, 31057.2, 31106.1, 2, 2941.5, 4133.04, 1293, 118, 48, non_skewed
64846, 244, 31057.2, 31106.1, 4657, 16038.5, 20258.9, 3519, 1247, 1094, non_skewed
64509, 244, 31057.2, 31106.1, 512, 17614.8, 21392, 3269, 6117, 733, non_skewed
65026, 244, 31057.2, 31106.1, 64, 17643.7, 23184.5, 2830, 791, 590, non_skewed
62145, 244, 31057.2, 31106.1, 1948, 701.25, 713.693, 4952, 8510, 4264, non_skewed
62145, 244, 31057.2, 31106.1, 2, 8560.5, 12080.9, 1281, 95, 54, non_skewed
62145, 244, 31057.2, 31106.1, 8, 21238.2, 22683.3, 1954, 164, 65, non_skewed
65136, 244, 31057.2, 31106.1, 774, 14095.3, 21165.6, 4621, 9021, 601, non_skewed
65400, 244, 31057.2, 31106.1, 2849, 18054.1, 21454.2, 5237, 1330, 1135, non_skewed
62145, 244, 31057.2, 31106.1, 2, 29228, 41313.4, 1393, 98, 85, non_skewed
64666, 244, 31057.2, 31106.1, 1398, 14985.2, 20170.2, 1530, 14810, 684, non_skewed
62493, 244, 31057.2, 31106.1, 62, 17702.4, 22490.2, 2969, 833, 644, non_skewed
62151, 244, 31057.2, 31106.1, 2, 19564, 27654.9, 1030, 92, 63, non_skewed
62145, 244, 31057.2, 31106.1, 8, 10747.6, 14854.6, 1918, 156, 66, non_skewed
65277, 244, 31057.2, 31106.1, 807, 15941.5, 20680.2, 3881, 637, 666, skewed_2
65501, 244, 31057.2, 31106.1, 1050, 17967.5, 21673.1, 3339, 461, 686, skewed_2
65426, 244, 31057.2, 31106.1, 1845, 15706.7, 19927.6, 4836, 364, 648, skewed_2
65190, 244, 31057.2, 31106.1, 2044, 32353.8, 32348.3, 1447, 33487, 602, non_skewed
65336, 244, 31057.2, 31106.1, 2453, 15861.9, 20222.7, 4854, 1080, 1005, non_skewed
64330, 244, 31057.2, 31106.1, 2889, 16310.1, 20449.8, 4814, 1495, 1203, non_skewed
63399, 244, 31057.2, 31106.1, 429, 17443.7, 19750.4, 1644, 539, 724, skewed_2
62145, 244, 31057.2, 31106.1, 2036, 24637.8, 24629.7, 4975, 28717, 4468, non_skewed
65420, 244, 31057.2, 31106.1, 3940, 17760.2, 22056.7, 5080, 691, 815, skewed_2
62159, 244, 31057.2, 31106.1, 2576, 10546.2, 10550.6, 1482, 35775, 5655, skewed_1
62150, 244, 31057.2, 31106.1, 2206, 12980, 12974.9, 1610, 30628, 4839, skewed_1
62145, 244, 31057.2, 31106.1, 2, 2803.5, 3937.88, 1310, 102, 48, non_skewed
65387, 244, 31057.2, 31106.1, 3837, 17323.1, 21382.2, 5298, 982, 963, non_skewed
64907, 244, 31057.2, 31106.1, 1801, 17985, 21933.9, 4795, 4443, 2796, non_skewed
62146, 244, 31057.2, 31106.1, 4, 18401.5, 28149.1, 1679, 187, 72, non_skewed
64330, 244, 31057.2, 31106.1, 1459, 16653.1, 20957.1, 4568, 510, 704, skewed_2
62145, 244, 31057.2, 31106.1, 2, 16200.5, 22888.3, 1293, 86, 49, non_skewed
62145, 244, 31057.2, 31106.1, 8, 20605.2, 22006.6, 1921, 158, 67, non_skewed
62151, 244, 31057.2, 31106.1, 1932, 5758.25, 5754.12, 1765, 26771, 4233, skewed_1
62157, 244, 31057.2, 31106.1, 326, 16417, 16439.3, 1517, 4609, 761, non_skewed
62145, 244, 31057.2, 31106.1, 1086, 14487, 14477.1, 4930, 4817, 2399, non_skewed
62145, 244, 31057.2, 31106.1, 10, 18775.2, 22043.6, 2293, 249, 68, non_skewed
64870, 244, 31057.2, 31106.1, 1728, 16381.8, 21717.2, 4422, 7651, 937, non_skewed
65058, 244, 31057.2, 31106.1, 2588, 17323.2, 21529.6, 4448, 560, 735, skewed_2
65155, 244, 31057.2, 31106.1, 875, 15857.8, 21559.8, 4494, 307, 595, skewed_2
62145, 244, 31057.2, 31106.1, 106, 14883, 14933.6, 3173, 674, 277, non_skewed
62145, 244, 31057.2, 31106.1, 1472, 6912.75, 6899.73, 4945, 6470, 3231, non_skewed
62145, 244, 31057.2, 31106.1, 30, 18332, 18625, 2566, 362, 113, non_skewed
62514, 244, 31057.2, 31106.1, 474, 17240.4, 21733.9, 3375, 5318, 1273, non_skewed
65492, 244, 31057.2, 31106.1, 25599, 16146, 21159.3, 6190, 2042, 1499, non_skewed
62145, 244, 31057.2, 31106.1, 8, 15167.2, 16193.1, 1915, 156, 59, non_skewed
62884, 244, 31057.2, 31106.1, 18, 21216.7, 25232.1, 2676, 318, 614, skewed_2
63612, 244, 31057.2, 31106.1, 1054, 15886.2, 20492.4, 4497, 4694, 1090, non_skewed
65396, 244, 31057.2, 31106.1, 6143, 16768.8, 21147.7, 4705, 918, 926, skewed_2
65396, 244, 31057.2, 31106.1, 6143, 16768.8, 21147.7, 4660, 914, 926, skewed_2
65481, 244, 31057.2, 31106.1, 6272, 16226, 20793.6, 4454, 26920, 1536, non_skewed
65020, 244, 31057.2, 31106.1, 886, 15372.3, 19820.7, 4244, 8959, 719, non_skewed
64846, 244, 31057.2, 31106.1, 4657, 16038.5, 20258.9, 3460, 1237, 1088, non_skewed
62145, 244, 31057.2, 31106.1, 390, 29233, 29251.6, 4275, 1855, 890, non_skewed
62145, 244, 31057.2, 31106.1, 6, 19153, 20959.2, 1921, 177, 62, non_skewed
62154, 244, 31057.2, 31106.1, 146, 11107.5, 11139.7, 1358, 2124, 382, non_skewed
65172, 244, 31057.2, 31106.1, 2964, 17039.6, 21359.4, 4848, 536, 723, skewed_2
65503, 244, 31057.2, 31106.1, 489, 17958.6, 22668.1, 1470, 1137, 1008, non_skewed
65504, 244, 31057.2, 31106.1, 3629, 16238, 20784.1, 5203, 1312, 1108, non_skewed
65195, 244, 31057.2, 31106.1, 189, 23413.2, 26156.8, 3978, 1087, 893, non_skewed
65457, 244, 31057.2, 31106.1, 7132, 16050.6, 20763.7, 5833, 1005, 965, non_skewed
62157, 244, 31057.2, 31106.1, 134, 14796.6, 20802.6, 3408, 1397, 354, non_skewed
65271, 244, 31057.2, 31106.1, 1397, 16773.3, 21118.5, 4853, 1008, 961, non_skewed
62145, 244, 31057.2, 31106.1, 98, 23150.5, 23251.4, 3249, 631, 255, non_skewed
62158, 244, 31057.2, 31106.1, 1750, 18571, 18575.2, 1924, 24306, 3848, skewed_1
65493, 244, 31057.2, 31106.1, 19229, 16734.2, 21491.3, 6206, 1475, 1209, non_skewed
64723, 244, 31057.2, 31106.1, 815, 17811.6, 22576.6, 4119, 1917, 1386, non_skewed
65511, 244, 31057.2, 31106.1, 12643, 16861.8, 21310.8, 5590, 1471, 1200, non_skewed
62159, 244, 31057.2, 31106.1, 8, 10507.9, 14571.3, 1071, 164, 74, non_skewed
65392, 244, 31057.2, 31106.1, 1782, 15061.5, 19735, 4616, 7804, 863, non_skewed
62150, 244, 31057.2, 31106.1, 4, 26915.5, 31126.3, 1036, 109, 68, non_skewed
62147, 244, 31057.2, 31106.1, 2, 2051, 2882.17, 1055, 109, 63, non_skewed
65021, 244, 31057.2, 31106.1, 541, 18893.1, 23253.3, 3636, 1303, 1087, non_skewed
65513, 244, 31057.2, 31106.1, 3127, 16820, 21358.8, 4838, 531, 722, skewed_2
62155, 244, 31057.2, 31106.1, 182, 19980.5, 20030.6, 1354, 2579, 459, non_skewed
64488, 244, 31057.2, 31106.1, 106, 14940.6, 18990.5, 3263, 829, 604, non_skewed
62149, 244, 31057.2, 31106.1, 1654, 29590.5, 29588.9, 1564, 23010, 3641, skewed_1
64253, 244, 31057.2, 31106.1, 298, 16411.8, 21928, 1483, 4420, 615, non_skewed
64103, 244, 31057.2, 31106.1, 1943, 16372.9, 20295.6, 4450, 567, 729, skewed_2
65437, 244, 31057.2, 31106.1, 469, 18753.8, 20406.8, 4283, 858, 884, skewed_2
65523, 244, 31057.2, 31106.1, 3418, 17894.5, 22021.2, 4921, 14768, 1291, non_skewed
62145, 244, 31057.2, 31106.1, 34, 15564, 15777.8, 2877, 360, 119, non_skewed
62153, 244, 31057.2, 31106.1, 36, 12585.6, 13363.8, 1198, 553, 131, non_skewed
62145, 244, 31057.2, 31106.1, 98, 12251, 12296.9, 3226, 634, 255, non_skewed
63820, 244, 31057.2, 31106.1, 4, 21948.8, 30114, 1039, 162, 603, skewed_2
63979, 244, 31057.2, 31106.1, 1350, 15995.5, 21062.9, 4092, 16552, 996, non_skewed
64921, 244, 31057.2, 31106.1, 670, 18529.6, 21968.5, 3608, 3086, 1459, non_skewed
65527, 244, 31057.2, 31106.1, 9677, 16546.4, 20927.6, 5784, 1191, 1094, non_skewed
65507, 244, 31057.2, 31106.1, 11147, 16848.2, 21368.1, 5258, 1670, 1306, non_skewed
62154, 244, 31057.2, 31106.1, 2, 26714, 37770.8, 1042, 92, 58, non_skewed
62145, 244, 31057.2, 31106.1, 6, 26170.2, 29038.3, 2055, 229, 76, non_skewed
62145, 244, 31057.2, 31106.1, 8, 20409.2, 21797, 1952, 157, 58, non_skewed
62145, 244, 31057.2, 31106.1, 8, 19446.2, 20767.5, 1922, 154, 67, non_skewed
62145, 244, 31057.2, 31106.1, 1262, 30431.5, 30427.8, 4903, 5553, 2786, non_skewed
65477, 244, 31057.2, 31106.1, 8354, 16028.5, 20792.5, 5725, 35672, 1227, non_skewed
62151, 244, 31057.2, 31106.1, 2, 5845, 8253.35, 1065, 82, 64, non_skewed
62151, 244, 31057.2, 31106.1, 1712, 6213.75, 6209.02, 1560, 23712, 3764, skewed_1
65535, 244, 31057.2, 31106.1, 30147, 16968.7, 21371.5, 6359, 3596, 2287, non_skewed
65150, 244, 31057.2, 31106.1, 2333, 16999.4, 21118.8, 2779, 756, 877, skewed_2
62148, 244, 31057.2, 31106.1, 2, 10518.5, 14858.4, 1064, 84, 56, non_skewed
64502, 244, 31057.2, 31106.1, 562, 16388.8, 20812.3, 4866, 3551, 761, non_skewed
62145, 244, 31057.2, 31106.1, 270, 29399, 29434.6, 4304, 1361, 632, non_skewed
62145, 244, 31057.2, 31106.1, 544, 29937.8, 29947.3, 4614, 2514, 1221, non_skewed
62149, 244, 31057.2, 31106.1, 4, 3873.25, 7039.68, 1664, 201, 67, non_skewed
64666, 244, 31057.2, 31106.1, 1398, 14985.2, 20170.2, 1442, 14771, 685, non_skewed
62145, 244, 31057.2, 31106.1, 86, 20212.5, 20310.9, 3205, 602, 238, non_skewed
62154, 244, 31057.2, 31106.1, 4, 20078, 25965.7, 1058, 124, 60, non_skewed
62159, 244, 31057.2, 31106.1, 4, 21096.2, 24358.7, 1026, 107, 59, non_skewed
