range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65534, 171933, 16608.6, 21039.3, 2139, 15643.7, 20574.5, 108399, 10290, 116568
65535, 171933, 16608.6, 21039.3, 255502, 16705, 21163.2, 126299, 140708, 2657403
65534, 171933, 16608.6, 21039.3, 389, 16721.8, 21048.1, 107979, 6670, 94899
65534, 171933, 16608.6, 21039.3, 1665, 16242.8, 20699.8, 110349, 11640, 114289
65534, 171933, 16608.6, 21039.3, 47422, 16671.2, 21111.9, 133209, 42110, 820381
65534, 171933, 16608.6, 21039.3, 434, 16740, 21412.9, 95729, 5690, 94849
65535, 171933, 16608.6, 21039.3, 203042, 16553.7, 21025.7, 131529, 127358, 3483054
65534, 171933, 16608.6, 21039.3, 29794, 16517.7, 20978, 117538, 28870, 1062419
65534, 171933, 16608.6, 21039.3, 16650, 16349.9, 20855, 117599, 19530, 522015
65534, 171933, 16608.6, 21039.3, 16650, 16349.9, 20855, 118538, 19440, 522075
65535, 171933, 16608.6, 21039.3, 197564, 16629.1, 21001.3, 129719, 150308, 3191807
65534, 171933, 16608.6, 21039.3, 131331, 16661.7, 21053.2, 120208, 94139, 3558664
65535, 171933, 16608.6, 21039.3, 81094, 16647.5, 20996, 121959, 63669, 3410885
65534, 171933, 16608.6, 21039.3, 3806, 8989.5, 8992.08, 71869, 1137678, 85449
65534, 171933, 16608.6, 21039.3, 188809, 16531.8, 20963, 122609, 130718, 3289026
65535, 171933, 16608.6, 21039.3, 42800, 16567.8, 21074.9, 114358, 38910, 2978959
65535, 171933, 16608.6, 21039.3, 108226, 16697.2, 21074, 136299, 79179, 3616953
65534, 171933, 16608.6, 21039.3, 188, 16587.9, 21364.4, 74379, 3930, 108439
65535, 171933, 16608.6, 21039.3, 48446, 16667.3, 21014.5, 118858, 39260, 2571323
65534, 171933, 16608.6, 21039.3, 168, 16403.2, 20545.7, 156738, 55009, 88589
65534, 171933, 16608.6, 21039.3, 378, 16156.3, 20589.2, 98569, 103099, 94229
65535, 171933, 16608.6, 21039.3, 499585, 16626.2, 21049.8, 139009, 329176, 3534404
65535, 171933, 16608.6, 21039.3, 65746, 16751.1, 21147.2, 120129, 52019, 3504094
65534, 171933, 16608.6, 21039.3, 255, 16769.4, 21213.7, 107229, 9130, 93089
65534, 171933, 16608.6, 21039.3, 249, 15939.6, 20803.3, 100779, 3450, 93329
65534, 171933, 16608.6, 21039.3, 31577, 16453.5, 20863.5, 118269, 31819, 1372026
65535, 171933, 16608.6, 21039.3, 197564, 16629.1, 21001.3, 128678, 136779, 3140747
65534, 171933, 16608.6, 21039.3, 459, 16771.6, 21221, 133258, 6510, 95079
65535, 171933, 16608.6, 21039.3, 1749744, 16655.9, 21067.6, 126908, 1013260, 5292875
65534, 171933, 16608.6, 21039.3, 7747, 16634.6, 21170.1, 110919, 16340, 228317
65535, 171933, 16608.6, 21039.3, 73888, 16762, 21264.8, 114569, 46099, 3668802
65535, 171933, 16608.6, 21039.3, 47373, 16777.6, 21172.9, 122019, 32730, 2834510
65535, 171933, 16608.6, 21039.3, 1434753, 16577.3, 21012.1, 132768, 1064939, 3474144
65535, 171933, 16608.6, 21039.3, 92535, 16663.5, 21065.6, 116108, 83529, 2822651
65534, 171933, 16608.6, 21039.3, 4876, 17785.5, 20945.4, 124178, 22230, 177108
65534, 171933, 16608.6, 21039.3, 29803, 16721.3, 21094.2, 117218, 31650, 551114
65535, 171933, 16608.6, 21039.3, 133473, 16616.3, 21076.2, 120669, 90990, 3028908
65535, 171933, 16608.6, 21039.3, 446607, 16652.2, 21123.9, 117928, 244768, 2851850
65534, 171933, 16608.6, 21039.3, 146, 17242.5, 21751.9, 36189, 3650, 91709
65535, 171933, 16608.6, 21039.3, 10443, 16808.9, 21161.9, 112159, 17669, 2591793
65535, 171933, 16608.6, 21039.3, 73888, 16762, 21264.8, 114159, 45779, 3704872
65534, 171933, 16608.6, 21039.3, 172, 16241.4, 20725.8, 93749, 3230, 91829
65534, 171933, 16608.6, 21039.3, 2245, 17115, 21249.5, 113509, 15379, 138469
65534, 171933, 16608.6, 21039.3, 103115, 16633.6, 21010.5, 117559, 77769, 1433585
65534, 171933, 16608.6, 21039.3, 6982, 16532.3, 21109.1, 114538, 15500, 213508
65534, 171933, 16608.6, 21039.3, 19699, 16595.7, 21151.9, 115848, 23400, 324227
65534, 171933, 16608.6, 21039.3, 4186, 16717, 20868.1, 111919, 13270, 807991
65534, 171933, 16608.6, 21039.3, 4028, 27492.2, 27488.7, 193518, 1149728, 141019
65534, 171933, 16608.6, 21039.3, 226, 17309.6, 21519.2, 109339, 4120, 93339
65534, 171933, 16608.6, 21039.3, 233, 16972.6, 20952.4, 95519, 3750, 90399
65534, 171933, 16608.6, 21039.3, 9934, 13142.5, 13167.3, 106009, 2312706, 193368
65534, 171933, 16608.6, 21039.3, 278, 16119.2, 20537, 107749, 90059, 93009
65534, 171933, 16608.6, 21039.3, 11844, 16628.1, 21155.6, 114929, 20179, 255748
65534, 171933, 16608.6, 21039.3, 17083, 16625.2, 21188.3, 116089, 21390, 1007669
65534, 171933, 16608.6, 21039.3, 29794, 16517.7, 20978, 118129, 28859, 1053539
65535, 171933, 16608.6, 21039.3, 530445, 16886.4, 21253.8, 130768, 86900, 5994817
65535, 171933, 16608.6, 21039.3, 55919, 16789.3, 21222.2, 148629, 44459, 2623613
65535, 171933, 16608.6, 21039.3, 203042, 16553.7, 21025.7, 127308, 141229, 3497543
65534, 171933, 16608.6, 21039.3, 3394, 19531.3, 22374.8, 110969, 18119, 150609
65535, 171933, 16608.6, 21039.3, 42800, 16567.8, 21074.9, 127399, 37860, 2968229
65535, 171933, 16608.6, 21039.3, 530445, 16886.4, 21253.8, 128709, 86969, 6017058
65534, 171933, 16608.6, 21039.3, 14588, 17150.3, 20380.9, 115328, 25420, 305227
65534, 171933, 16608.6, 21039.3, 451, 17048, 21430.6, 127349, 6370, 94419
65534, 171933, 16608.6, 21039.3, 29803, 16721.3, 21094.2, 117228, 31920, 550694
65535, 171933, 16608.6, 21039.3, 55919, 16789.3, 21222.2, 131778, 43760, 2552463
65535, 171933, 16608.6, 21039.3, 88039, 16640.4, 21065.3, 119269, 70809, 3415974
65535, 171933, 16608.6, 21039.3, 1434753, 16577.3, 21012.1, 133808, 1060899, 3497234
65534, 171933, 16608.6, 21039.3, 278, 17093.7, 21678.7, 145179, 3700, 93319
65535, 171933, 16608.6, 21039.3, 96613, 16755.1, 21130.1, 119509, 73489, 3552863
65534, 171933, 16608.6, 21039.3, 246, 16996.9, 21074.6, 110229, 76729, 92819
65534, 171933, 16608.6, 21039.3, 39873, 16656.6, 21057, 112299, 35950, 723712
65534, 171933, 16608.6, 21039.3, 8178, 16635.4, 21038.6, 115809, 16239, 215228
65534, 171933, 16608.6, 21039.3, 25578, 16662.7, 21009.7, 127178, 28000, 483825
65534, 171933, 16608.6, 21039.3, 703, 16302, 20772.4, 102179, 6450, 100769
65535, 171933, 16608.6, 21039.3, 197564, 16629.1, 21001.3, 140368, 136619, 3201157
65535, 171933, 16608.6, 21039.3, 530445, 16886.4, 21253.8, 129259, 87089, 5923358
65534, 171933, 16608.6, 21039.3, 175, 17951.1, 21771.2, 99798, 3570, 92969
65534, 171933, 16608.6, 21039.3, 4898, 16903.4, 21166, 130239, 14109, 164109
65534, 171933, 16608.6, 21039.3, 190424, 16533.4, 20966, 115659, 131819, 3274856
65535, 171933, 16608.6, 21039.3, 1443329, 16707.1, 21108.2, 117249, 829311, 3323536
65534, 171933, 16608.6, 21039.3, 11040, 16500.9, 20916, 112349, 17160, 234487
65534, 171933, 16608.6, 21039.3, 130, 16943.1, 21245.4, 73739, 3610, 86899
65534, 171933, 16608.6, 21039.3, 445, 16921.6, 21310.2, 103599, 6340, 114199
65534, 171933, 16608.6, 21039.3, 2078, 16733.6, 21468.5, 111498, 10760, 115319
65534, 171933, 16608.6, 21039.3, 28456, 17700.6, 21532.7, 116918, 22370, 520985
65535, 171933, 16608.6, 21039.3, 36099, 16448.5, 20986.7, 116079, 34350, 2939849
65535, 171933, 16608.6, 21039.3, 68734, 16603.9, 21077.1, 117058, 51750, 2823390
65534, 171933, 16608.6, 21039.3, 162, 17178.5, 21446.8, 92709, 3640, 91179
65534, 171933, 16608.6, 21039.3, 97017, 16618.4, 20917.2, 127758, 83719, 2284417
65535, 171933, 16608.6, 21039.3, 73888, 16762, 21264.8, 114969, 45929, 3661292
65534, 171933, 16608.6, 21039.3, 445, 16546.3, 20997.4, 121888, 6570, 96049
65534, 171933, 16608.6, 21039.3, 91, 14970.1, 19824.2, 4740, 5980, 90169
65534, 171933, 16608.6, 21039.3, 8880, 17154.2, 17178.1, 124009, 2646343, 185848
65535, 171933, 16608.6, 21039.3, 112507, 16517.8, 20958.6, 123269, 74859, 2842461
65534, 171933, 16608.6, 21039.3, 6542, 14580, 14586.4, 112329, 1912900, 144668
65534, 171933, 16608.6, 21039.3, 1198, 18908.2, 23072.1, 112199, 177379, 111638
65535, 171933, 16608.6, 21039.3, 10443, 16808.9, 21161.9, 111829, 17270, 2575853
65534, 171933, 16608.6, 21039.3, 738, 16811, 21334.4, 121239, 6270, 99699
65534, 171933, 16608.6, 21039.3, 308, 17528.4, 21442.4, 94429, 3519, 93779
65535, 171933, 16608.6, 21039.3, 48446, 16667.3, 21014.5, 120479, 38989, 2509194
65534, 171933, 16608.6, 21039.3, 10038, 16514.5, 16534.1, 125518, 2633593, 212158
65534, 171933, 16608.6, 21039.3, 11568, 16545.6, 21039.9, 113729, 17840, 266397
65534, 171933, 16608.6, 21039.3, 46454, 16625.6, 21090.5, 118439, 34229, 688813
65534, 171933, 16608.6, 21039.3, 42115, 16639.5, 21084.9, 112698, 31970, 1273857
65534, 171933, 16608.6, 21039.3, 103, 14159.9, 19406.1, 82849, 5120, 92739
65534, 171933, 16608.6, 21039.3, 89, 14953.2, 20220.8, 86999, 2870, 89099
65534, 171933, 16608.6, 21039.3, 863, 16965.1, 21318.4, 105849, 6100, 100359
65534, 171933, 16608.6, 21039.3, 7560, 19842.2, 19854.6, 140878, 2241967, 171508
65534, 171933, 16608.6, 21039.3, 7964, 17171.7, 20027.5, 114198, 26230, 226598
65534, 171933, 16608.6, 21039.3, 27360, 16477.9, 20918.7, 113269, 26870, 524194
65534, 171933, 16608.6, 21039.3, 32, 12999.2, 18763, 52139, 13230, 80859
65534, 171933, 16608.6, 21039.3, 29794, 16517.7, 20978, 117699, 28879, 999400
65534, 171933, 16608.6, 21039.3, 2014, 17821.9, 21435.7, 112519, 27240, 124789
65534, 171933, 16608.6, 21039.3, 4082, 14780, 14773.7, 113449, 1090659, 106448
65534, 171933, 16608.6, 21039.3, 30356, 16704.2, 21035.6, 115779, 31569, 553885
65534, 171933, 16608.6, 21039.3, 1997, 16604.8, 21082.1, 113519, 8840, 119239
65535, 171933, 16608.6, 21039.3, 1434753, 16577.3, 21012.1, 133679, 1065589, 3520443
65535, 171933, 16608.6, 21039.3, 197564, 16629.1, 21001.3, 127998, 136609, 3217136
65534, 171933, 16608.6, 21039.3, 5898, 16377.6, 20754.4, 126519, 15000, 173828
65534, 171933, 16608.6, 21039.3, 282, 17216.3, 21381.2, 51589, 4080, 93419
65534, 171933, 16608.6, 21039.3, 2626, 15129.6, 18655.6, 112699, 96009, 139838
65535, 171933, 16608.6, 21039.3, 11863, 16679.5, 21171.2, 129959, 17150, 2578664
65534, 171933, 16608.6, 21039.3, 7268, 23587.8, 23591, 168208, 2046099, 187538
65534, 171933, 16608.6, 21039.3, 5070, 16450.3, 20877.2, 113188, 13820, 153989
65535, 171933, 16608.6, 21039.3, 630099, 16675.9, 21113, 116449, 370886, 2901830
65535, 171933, 16608.6, 21039.3, 1749744, 16655.9, 21067.6, 139759, 1009359, 5315495
65535, 171933, 16608.6, 21039.3, 42800, 16567.8, 21074.9, 114709, 37830, 2978329
65534, 171933, 16608.6, 21039.3, 72576, 16659.4, 21079.5, 112999, 56870, 948431
65534, 171933, 16608.6, 21039.3, 8272, 16788.4, 21049, 112279, 17610, 237677
65534, 171933, 16608.6, 21039.3, 171933, 16608.6, 21039.3, 116869, 114878, 5753541
65534, 171933, 16608.6, 21039.3, 58408, 16806.7, 21133.7, 120959, 47029, 893231
65534, 171933, 16608.6, 21039.3, 29803, 16721.3, 21094.2, 116929, 31860, 537764
65535, 171933, 16608.6, 21039.3, 862911, 16726.2, 21100.6, 121098, 480725, 4804491
65535, 171933, 16608.6, 21039.3, 88039, 16640.4, 21065.3, 118819, 70449, 3431374
65534, 171933, 16608.6, 21039.3, 108817, 16634.7, 20972.8, 124479, 81160, 1704632
65534, 171933, 16608.6, 21039.3, 41139, 16795.6, 21115.6, 115109, 42210, 1229467
65535, 171933, 16608.6, 21039.3, 1434753, 16577.3, 21012.1, 131869, 1058989, 3509024
65534, 171933, 16608.6, 21039.3, 29803, 16721.3, 21094.2, 117829, 31629, 528265
65534, 171933, 16608.6, 21039.3, 25578, 16662.7, 21009.7, 115339, 28010, 484155
65534, 171933, 16608.6, 21039.3, 38884, 16590.7, 20989.4, 121629, 53310, 690972
65534, 171933, 16608.6, 21039.3, 196, 16946.3, 21069.8, 135229, 53780, 106219
65534, 171933, 16608.6, 21039.3, 180, 19640.6, 22776.7, 93139, 3790, 92249
65534, 171933, 16608.6, 21039.3, 7280, 16167.7, 20900.9, 112629, 16509, 197848
65535, 171933, 16608.6, 21039.3, 499585, 16626.2, 21049.8, 137229, 327666, 3471994
65534, 171933, 16608.6, 21039.3, 444, 16682.3, 21069.3, 108248, 6340, 95239
65534, 171933, 16608.6, 21039.3, 413, 15984.2, 20559.2, 113819, 6460, 95339
65534, 171933, 16608.6, 21039.3, 5310, 17053.8, 21115.9, 113789, 14050, 154048
65534, 171933, 16608.6, 21039.3, 16014, 16133.7, 20629.2, 112879, 20269, 346137
65534, 171933, 16608.6, 21039.3, 6982, 16532.3, 21109.1, 114449, 14730, 196228
65534, 171933, 16608.6, 21039.3, 7964, 17171.7, 20027.5, 113749, 25940, 226117
65534, 171933, 16608.6, 21039.3, 131331, 16661.7, 21053.2, 133499, 94219, 3598002
65535, 171933, 16608.6, 21039.3, 73888, 16762, 21264.8, 114389, 45849, 3711332
65534, 171933, 16608.6, 21039.3, 1808, 16738.9, 20964.3, 109289, 10500, 116818
65534, 171933, 16608.6, 21039.3, 147, 16844.6, 20629.8, 110679, 2400, 90159
65534, 171933, 16608.6, 21039.3, 50, 16025.7, 20311, 4000, 3560, 91119
65535, 171933, 16608.6, 21039.3, 47373, 16777.6, 21172.9, 121529, 32569, 2819721
65535, 171933, 16608.6, 21039.3, 1434753, 16577.3, 21012.1, 129858, 1054779, 3510554
65534, 171933, 16608.6, 21039.3, 12983, 16316.4, 20978.8, 113789, 17910, 290067
65534, 171933, 16608.6, 21039.3, 3622, 17637.5, 22304.5, 114269, 12490, 144298
65535, 171933, 16608.6, 21039.3, 136093, 16558.2, 21040.3, 136559, 84199, 3075948
65534, 171933, 16608.6, 21039.3, 6292, 12727.8, 12736, 99599, 1873971, 135058
65534, 171933, 16608.6, 21039.3, 258, 16479.7, 21051.5, 109619, 80209, 94289
65534, 171933, 16608.6, 21039.3, 46454, 16625.6, 21090.5, 119639, 34130, 807101
65535, 171933, 16608.6, 21039.3, 36587, 16791.1, 21268, 116559, 27429, 2471095
65534, 171933, 16608.6, 21039.3, 15771, 16485.1, 20844.7, 118439, 22690, 336016
65534, 171933, 16608.6, 21039.3, 4, 18412.8, 29049.3, 43789, 2380, 83369
65534, 171933, 16608.6, 21039.3, 428, 17726.3, 21761.8, 85219, 6860, 96079
65534, 171933, 16608.6, 21039.3, 278, 16457.8, 20762.6, 149979, 76699, 93759
65534, 171933, 16608.6, 21039.3, 51320, 16586.9, 21018.5, 118059, 40340, 888220
65535, 171933, 16608.6, 21039.3, 203042, 16553.7, 21025.7, 140909, 127438, 3476624
65534, 171933, 16608.6, 21039.3, 103115, 16633.6, 21010.5, 115998, 77730, 1508964
65534, 171933, 16608.6, 21039.3, 108817, 16634.7, 20972.8, 125049, 81019, 1778012
65535, 171933, 16608.6, 21039.3, 81094, 16647.5, 20996, 119899, 62649, 3365615
65534, 171933, 16608.6, 21039.3, 50107, 16606.1, 21016.9, 118969, 42079, 1387006
65534, 171933, 16608.6, 21039.3, 167, 16219, 20646, 98729, 3550, 91159
65534, 171933, 16608.6, 21039.3, 687, 16702, 21160.9, 122358, 6380, 99519
65534, 171933, 16608.6, 21039.3, 21962, 16723.7, 21049.4, 115489, 26369, 1085919
65535, 171933, 16608.6, 21039.3, 186314, 16654.8, 21062.5, 126748, 133199, 3782291
65534, 171933, 16608.6, 21039.3, 20182, 16794.2, 21204.8, 120079, 23839, 348507
65534, 171933, 16608.6, 21039.3, 188809, 16531.8, 20963, 122849, 130299, 3532063
65534, 171933, 16608.6, 21039.3, 1625, 14074.9, 19068.3, 100369, 7230, 113569
65535, 171933, 16608.6, 21039.3, 186314, 16654.8, 21062.5, 125649, 136269, 4063557
65534, 171933, 16608.6, 21039.3, 423, 16506.3, 21047.6, 108479, 6240, 95669
65534, 171933, 16608.6, 21039.3, 73, 16169.6, 20417.9, 152119, 2980, 86430
65535, 171933, 16608.6, 21039.3, 65746, 16751.1, 21147.2, 119879, 52039, 3453634
65534, 171933, 16608.6, 21039.3, 9934, 13028, 13054.1, 121549, 2631432, 192858
65534, 171933, 16608.6, 21039.3, 54, 19898.8, 22299.8, 203308, 2290, 88609
65535, 171933, 16608.6, 21039.3, 150357, 16647.3, 21041.9, 122619, 98409, 3294166
65535, 171933, 16608.6, 21039.3, 46372, 16640.6, 21115.4, 117469, 38340, 3018949
65535, 171933, 16608.6, 21039.3, 348832, 16618.9, 21077.4, 120548, 214188, 3866610
65534, 171933, 16608.6, 21039.3, 3622, 17637.5, 22304.5, 114669, 12530, 144439
65535, 171933, 16608.6, 21039.3, 530445, 16886.4, 21253.8, 132548, 92979, 6038208
65534, 58408, 16806.7, 21133.7, 197564, 16629.1, 21001.3, 62160, 137928, 1019980
65530, 58408, 16806.7, 21133.7, 13256, 16425.4, 20910.7, 46660, 18259, 359217
65530, 58408, 16806.7, 21133.7, 251, 16618.1, 21151.1, 26650, 3530, 35769
65530, 58408, 16806.7, 21133.7, 423, 16452.1, 21014.8, 39260, 5460, 38460
65530, 58408, 16806.7, 21133.7, 5310, 17053.8, 21115.9, 45069, 13420, 166568
65530, 58408, 16806.7, 21133.7, 1561, 17449, 21502.8, 41279, 8540, 55300
65530, 58408, 16806.7, 21133.7, 7747, 16634.6, 21170.1, 41570, 15759, 153349
65530, 58408, 16806.7, 21133.7, 3428, 16929.1, 21398.3, 42160, 13630, 86429
65530, 58408, 16806.7, 21133.7, 2139, 15643.7, 20574.5, 40950, 9360, 60989
65535, 58408, 16806.7, 21133.7, 255502, 16705, 21163.2, 57139, 134509, 1004269
65530, 58408, 16806.7, 21133.7, 389, 16721.8, 21048.1, 39199, 4270, 38720
65530, 58408, 16806.7, 21133.7, 1665, 16242.8, 20699.8, 42890, 10980, 53619
65531, 58408, 16806.7, 21133.7, 47422, 16671.2, 21111.9, 51119, 41280, 955510
65530, 58408, 16806.7, 21133.7, 434, 16740, 21412.9, 33960, 5070, 39059
65535, 58408, 16806.7, 21133.7, 203042, 16553.7, 21025.7, 62459, 121819, 1184908
65532, 58408, 16806.7, 21133.7, 29794, 16517.7, 20978, 63850, 28079, 1147178
65532, 58408, 16806.7, 21133.7, 16650, 16349.9, 20855, 49419, 18940, 996640
65532, 58408, 16806.7, 21133.7, 16650, 16349.9, 20855, 49330, 18580, 995289
65534, 58408, 16806.7, 21133.7, 197564, 16629.1, 21001.3, 61669, 134229, 1002859
65534, 58408, 16806.7, 21133.7, 131331, 16661.7, 21053.2, 52199, 92249, 1248167
65535, 58408, 16806.7, 21133.7, 81094, 16647.5, 20996, 50709, 62020, 1085549
65530, 58408, 16806.7, 21133.7, 3806, 8989.5, 8992.08, 28599, 1026150, 66309
65533, 58408, 16806.7, 21133.7, 188809, 16531.8, 20963, 53999, 126679, 1566633
65534, 58408, 16806.7, 21133.7, 42800, 16567.8, 21074.9, 44709, 36690, 918200
65534, 58408, 16806.7, 21133.7, 108226, 16697.2, 21074, 49139, 77730, 934140
65530, 58408, 16806.7, 21133.7, 188, 16587.9, 21364.4, 27180, 47310, 35179
65534, 58408, 16806.7, 21133.7, 48446, 16667.3, 21014.5, 50129, 38530, 889401
65530, 58408, 16806.7, 21133.7, 168, 16403.2, 20545.7, 50980, 40890, 34500
65530, 58408, 16806.7, 21133.7, 378, 16156.3, 20589.2, 54880, 80199, 37769
65535, 58408, 16806.7, 21133.7, 499585, 16626.2, 21049.8, 63129, 312067, 1156108
65534, 58408, 16806.7, 21133.7, 65746, 16751.1, 21147.2, 50660, 51179, 1144109
65530, 58408, 16806.7, 21133.7, 255, 16769.4, 21213.7, 38470, 6830, 36339
65530, 58408, 16806.7, 21133.7, 249, 15939.6, 20803.3, 37549, 6010, 36130
65533, 58408, 16806.7, 21133.7, 31577, 16453.5, 20863.5, 49810, 30180, 986259
65534, 58408, 16806.7, 21133.7, 197564, 16629.1, 21001.3, 59609, 134479, 998929
65530, 58408, 16806.7, 21133.7, 459, 16771.6, 21221, 43049, 5410, 40000
65535, 58408, 16806.7, 21133.7, 1749744, 16655.9, 21067.6, 58170, 1006299, 1761502
65530, 58408, 16806.7, 21133.7, 7747, 16634.6, 21170.1, 41369, 15770, 139378
65534, 58408, 16806.7, 21133.7, 73888, 16762, 21264.8, 59499, 46010, 974700
65534, 58408, 16806.7, 21133.7, 47373, 16777.6, 21172.9, 53510, 32089, 1168848
65535, 58408, 16806.7, 21133.7, 1434753, 16577.3, 21012.1, 67349, 1048769, 1779891
65535, 58408, 16806.7, 21133.7, 92535, 16663.5, 21065.6, 46820, 64300, 1272747
65530, 58408, 16806.7, 21133.7, 4876, 17785.5, 20945.4, 42950, 21189, 117079
65531, 58408, 16806.7, 21133.7, 29803, 16721.3, 21094.2, 48889, 27820, 911580
65535, 58408, 16806.7, 21133.7, 133473, 16616.3, 21076.2, 46389, 90859, 1341396
65535, 58408, 16806.7, 21133.7, 446607, 16652.2, 21123.9, 50509, 240098, 1102238
65530, 58408, 16806.7, 21133.7, 146, 17242.5, 21751.9, 16180, 36629, 34990
65534, 58408, 16806.7, 21133.7, 10443, 16808.9, 21161.9, 43920, 16850, 898540
65534, 58408, 16806.7, 21133.7, 73888, 16762, 21264.8, 46759, 45140, 980430
65530, 58408, 16806.7, 21133.7, 172, 16241.4, 20725.8, 33910, 41669, 35210
65530, 58408, 16806.7, 21133.7, 2245, 17115, 21249.5, 44899, 14870, 68789
65531, 58408, 16806.7, 21133.7, 103115, 16633.6, 21010.5, 47979, 76349, 1048190
65530, 58408, 16806.7, 21133.7, 6982, 16532.3, 21109.1, 45490, 14449, 152629
65530, 58408, 16806.7, 21133.7, 19699, 16595.7, 21151.9, 46770, 22530, 526894
65533, 58408, 16806.7, 21133.7, 4186, 16717, 20868.1, 45799, 12830, 903711
65530, 58408, 16806.7, 21133.7, 4028, 27492.2, 27488.7, 74489, 1054819, 101749
65530, 58408, 16806.7, 21133.7, 226, 17309.6, 21519.2, 40509, 54130, 35809
65530, 58408, 16806.7, 21133.7, 233, 16972.6, 20952.4, 34560, 3289, 35330
65530, 58408, 16806.7, 21133.7, 9934, 13142.5, 13167.3, 42209, 1992930, 160038
65530, 58408, 16806.7, 21133.7, 278, 16119.2, 20537, 41600, 67539, 36310
65530, 58408, 16806.7, 21133.7, 11844, 16628.1, 21155.6, 45200, 18980, 229217
65534, 58408, 16806.7, 21133.7, 17083, 16625.2, 21188.3, 47259, 20870, 993510
65532, 58408, 16806.7, 21133.7, 29794, 16517.7, 20978, 49100, 28289, 1129259
65535, 58408, 16806.7, 21133.7, 530445, 16886.4, 21253.8, 57440, 84349, 1189607
65534, 58408, 16806.7, 21133.7, 55919, 16789.3, 21222.2, 50749, 56040, 933570
65535, 58408, 16806.7, 21133.7, 203042, 16553.7, 21025.7, 60170, 121318, 1177668
65531, 58408, 16806.7, 21133.7, 3394, 19531.3, 22374.8, 41889, 17600, 876731
65534, 58408, 16806.7, 21133.7, 42800, 16567.8, 21074.9, 44470, 36820, 917081
65535, 58408, 16806.7, 21133.7, 530445, 16886.4, 21253.8, 56209, 84429, 1150418
65530, 58408, 16806.7, 21133.7, 14588, 17150.3, 20380.9, 46559, 24740, 274817
65530, 58408, 16806.7, 21133.7, 451, 17048, 21430.6, 37920, 5250, 38330
65531, 58408, 16806.7, 21133.7, 29803, 16721.3, 21094.2, 49240, 27739, 906381
65534, 58408, 16806.7, 21133.7, 55919, 16789.3, 21222.2, 54580, 43279, 967410
65534, 58408, 16806.7, 21133.7, 88039, 16640.4, 21065.3, 49769, 70719, 1192968
65535, 58408, 16806.7, 21133.7, 1434753, 16577.3, 21012.1, 68189, 1055119, 1782381
65530, 58408, 16806.7, 21133.7, 278, 17093.7, 21678.7, 56689, 66140, 52019
65535, 58408, 16806.7, 21133.7, 96613, 16755.1, 21130.1, 51909, 72709, 1154818
65530, 58408, 16806.7, 21133.7, 246, 16996.9, 21074.6, 40909, 59630, 35479
65531, 58408, 16806.7, 21133.7, 39873, 16656.6, 21057, 46699, 34650, 1330926
65530, 58408, 16806.7, 21133.7, 8178, 16635.4, 21038.6, 46369, 15550, 391036
65530, 58408, 16806.7, 21133.7, 25578, 16662.7, 21009.7, 45910, 27380, 437675
65530, 58408, 16806.7, 21133.7, 703, 16302, 20772.4, 37429, 5870, 41270
65534, 58408, 16806.7, 21133.7, 197564, 16629.1, 21001.3, 58770, 133958, 999600
65535, 58408, 16806.7, 21133.7, 530445, 16886.4, 21253.8, 57730, 84229, 1149538
65530, 58408, 16806.7, 21133.7, 175, 17951.1, 21771.2, 34610, 4250, 35279
65530, 58408, 16806.7, 21133.7, 4898, 16903.4, 21166, 54549, 13450, 108779
65533, 58408, 16806.7, 21133.7, 190424, 16533.4, 20966, 47639, 127699, 1509114
65535, 58408, 16806.7, 21133.7, 1443329, 16707.1, 21108.2, 89589, 797021, 1602404
