range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
65535, 301784, 19320.4, 21685.3, 8, 24864.2, 28038.3, 1985949, 8040, 838001
65535, 301784, 19320.4, 21685.3, 24029, 19308.9, 21684.9, 102089, 19740, 1309536
65535, 301784, 19320.4, 21685.3, 1650, 20462.7, 22164.7, 92269, 7120, 871541
65535, 301784, 19320.4, 21685.3, 166959, 19316.4, 21665.8, 107489, 64439, 3842671
65535, 301784, 19320.4, 21685.3, 2912, 20068.6, 22074.9, 94559, 11060, 904060
65535, 301784, 19320.4, 21685.3, 312765, 19327.4, 21681.3, 104919, 108649, 10521981
65535, 301784, 19320.4, 21685.3, 9, 19664.4, 24572.6, 1688682, 5010, 778822
65535, 301784, 19320.4, 21685.3, 279, 17575.6, 20773, 58639, 7500, 838541
65535, 301784, 19320.4, 21685.3, 398, 19068.2, 21865.9, 158698, 7150, 849321
65535, 301784, 19320.4, 21685.3, 2305, 19223.3, 21654, 95349, 8869, 887421
65535, 301784, 19320.4, 21685.3, 12717, 19503.1, 21801.4, 101339, 16640, 1077928
65535, 301784, 19320.4, 21685.3, 583, 18753.4, 21318.7, 86079, 7120, 853151
65535, 301784, 19320.4, 21685.3, 1002, 20173, 22179.5, 91849, 7160, 864591
65535, 301784, 19320.4, 21685.3, 3763, 18832.8, 21301, 97339, 12250, 911371
65535, 301784, 19320.4, 21685.3, 1410, 19429.5, 21969.6, 97399, 7220, 870701
65535, 301784, 19320.4, 21685.3, 120236, 19376, 21709.4, 107529, 50880, 3001389
65535, 301784, 19320.4, 21685.3, 5, 14100, 15705.4, 522935, 6630, 507014
65535, 301784, 19320.4, 21685.3, 1323, 19377.7, 21925.3, 84789, 7430, 873331
65535, 301784, 19320.4, 21685.3, 638, 19696.4, 21832.3, 75380, 7200, 858531
65535, 301784, 19320.4, 21685.3, 63, 19654.8, 22973.6, 2018259, 7700, 841251
65535, 301784, 19320.4, 21685.3, 757, 19254.6, 21255, 86669, 7080, 855831
65535, 301784, 19320.4, 21685.3, 152, 21093.1, 21080, 2019349, 7240, 839281
65535, 301784, 19320.4, 21685.3, 1388, 19523, 21770.5, 93860, 7180, 861801
65535, 301784, 19320.4, 21685.3, 2, 12230.5, 17295.1, 771422, 2130, 311827
65535, 301784, 19320.4, 21685.3, 5571, 19779.5, 22086.8, 100489, 13390, 948380
65535, 301784, 19320.4, 21685.3, 138082, 19304.2, 21656.3, 108809, 54539, 3080278
65535, 301784, 19320.4, 21685.3, 11492, 19266.7, 21695.8, 120479, 14900, 1127278
65535, 301784, 19320.4, 21685.3, 26332, 19421.3, 21725.5, 100839, 23870, 1333617
65535, 301784, 19320.4, 21685.3, 312521, 19323.6, 21680.9, 108859, 129419, 10412342
65535, 301784, 19320.4, 21685.3, 9677, 19327.3, 21702.8, 102029, 19310, 1047719
65535, 301784, 19320.4, 21685.3, 168524, 19326.2, 21678.4, 107739, 82419, 6351975
65535, 301784, 19320.4, 21685.3, 853, 20520.9, 22393.3, 42399, 10350, 880361
65535, 301784, 19320.4, 21685.3, 40, 16746.8, 22079.1, 12620, 16520, 835381
65535, 301784, 19320.4, 21685.3, 2545, 18891.1, 21562.6, 106129, 7259, 879441
65535, 301784, 19320.4, 21685.3, 10108, 19576.1, 21865.1, 100239, 16240, 1042089
65535, 301784, 19320.4, 21685.3, 2571, 19162.6, 21836, 94959, 8370, 891971
65535, 301784, 19320.4, 21685.3, 396, 18172.1, 21336.8, 73009, 7220, 838461
65535, 301784, 19320.4, 21685.3, 4, 31765.5, 28806.1, 1943600, 8800, 804812
65535, 301784, 19320.4, 21685.3, 13499, 19381.9, 21716, 96939, 16950, 2837591
65535, 301784, 19320.4, 21685.3, 159849, 19343.4, 21683.5, 107889, 60980, 6161776
65535, 301784, 19320.4, 21685.3, 250780, 19328.8, 21691.7, 129989, 93959, 7438164
65535, 301784, 19320.4, 21685.3, 166959, 19316.4, 21665.8, 107019, 70660, 3413654
65535, 301784, 19320.4, 21685.3, 312521, 19323.6, 21680.9, 109788, 108859, 10429162
65535, 301784, 19320.4, 21685.3, 138082, 19304.2, 21656.3, 112939, 56309, 3220967
65535, 301784, 19320.4, 21685.3, 6, 18399.2, 23584.1, 1766722, 4780, 745242
65535, 301784, 19320.4, 21685.3, 1969, 19674, 21998.6, 96689, 9490, 885111
65535, 301784, 19320.4, 21685.3, 3280, 19456.1, 21808.2, 86479, 10230, 901931
65535, 301784, 19320.4, 21685.3, 94, 18870.4, 21265, 1027970, 8340, 845291
65535, 301784, 19320.4, 21685.3, 20745, 19371.4, 21774.3, 112569, 17790, 1243137
65535, 301784, 19320.4, 21685.3, 13859, 19354.2, 21599.5, 102918, 16120, 1091679
65535, 301784, 19320.4, 21685.3, 301784, 19320.4, 21685.3, 121488, 103269, 10077086
65535, 301784, 19320.4, 21685.3, 43, 18257.5, 22253.9, 1992349, 8000, 841301
65535, 301784, 19320.4, 21685.3, 44830, 19281.7, 21672.6, 103079, 27720, 1758591
65535, 301784, 19320.4, 21685.3, 10108, 19576.1, 21865.1, 100569, 15200, 1037379
65535, 301784, 19320.4, 21685.3, 169096, 19337.2, 21706.3, 102099, 64740, 8863098
65535, 301784, 19320.4, 21685.3, 3577, 19229.6, 21728.4, 108079, 9280, 929730
65535, 301784, 19320.4, 21685.3, 5038, 19162.2, 21590.1, 103228, 12190, 944391
65535, 301784, 19320.4, 21685.3, 1986, 18765.1, 21497.1, 94579, 7320, 898031
65535, 301784, 19320.4, 21685.3, 5045, 19302, 21665.5, 100669, 13230, 939580
65535, 301784, 19320.4, 21685.3, 1784, 19419.5, 21993.6, 112559, 10579, 866291
65535, 301784, 19320.4, 21685.3, 3421, 19514.1, 21948.6, 108179, 10040, 886931
65535, 301784, 19320.4, 21685.3, 330197, 19330.3, 21686.1, 116409, 112719, 10753999
65535, 301784, 19320.4, 21685.3, 5677, 18869.8, 21398.8, 99259, 15240, 971990
65535, 301784, 19320.4, 21685.3, 11492, 19266.7, 21695.8, 100058, 13140, 1129099
65535, 301784, 19320.4, 21685.3, 9764, 19255.7, 21719.8, 96759, 11080, 1026419
65535, 301784, 19320.4, 21685.3, 112430, 19337.8, 21688.9, 108579, 48189, 5224876
65535, 301784, 19320.4, 21685.3, 5366, 19026, 21504.7, 103609, 15620, 957190
65535, 301784, 19320.4, 21685.3, 301987, 19329, 21683.5, 111279, 105129, 10495552
65535, 301784, 19320.4, 21685.3, 416, 18501.3, 21431.8, 91059, 7530, 874271
65535, 301784, 19320.4, 21685.3, 9764, 19255.7, 21719.8, 96979, 12270, 1020079
65535, 301784, 19320.4, 21685.3, 44830, 19281.7, 21672.6, 102969, 26659, 1770542
65535, 301784, 19320.4, 21685.3, 1323, 19377.7, 21925.3, 84619, 7110, 872071
65535, 301784, 19320.4, 21685.3, 10108, 19576.1, 21865.1, 100339, 15200, 1044169
65535, 301784, 19320.4, 21685.3, 312765, 19327.4, 21681.3, 104329, 108588, 10512682
65535, 301784, 19320.4, 21685.3, 166551, 19344, 21708.4, 108588, 64470, 8844178
65535, 301784, 19320.4, 21685.3, 28514, 19326.4, 21710.7, 108709, 21640, 1385145
65535, 301784, 19320.4, 21685.3, 22452, 19309.6, 21729.7, 100349, 16200, 1254027
65535, 301784, 19320.4, 21685.3, 585, 19792.1, 22052.7, 87019, 7040, 850561
65535, 301784, 19320.4, 21685.3, 138082, 19304.2, 21656.3, 108839, 54709, 3099998
65535, 301784, 19320.4, 21685.3, 14135, 19217.2, 21696.5, 118049, 19140, 1054899
65535, 301784, 19320.4, 21685.3, 2545, 18891.1, 21562.6, 106278, 7360, 888021
65535, 301784, 19320.4, 21685.3, 144737, 19332.9, 21692.7, 104199, 51500, 5887149
65535, 301784, 19320.4, 21685.3, 212, 17802, 20907.8, 38090, 9370, 859811
65535, 301784, 19320.4, 21685.3, 2183, 20009.3, 21882.5, 92579, 7100, 879431
65535, 301784, 19320.4, 21685.3, 4496, 19176.5, 21689.6, 93859, 13979, 933811
65535, 301784, 19320.4, 21685.3, 1040, 19545.7, 21984.4, 90359, 7060, 880161
65535, 301784, 19320.4, 21685.3, 11492, 19266.7, 21695.8, 100899, 13310, 1129179
65535, 301784, 19320.4, 21685.3, 16655, 19476, 21739.1, 97659, 17550, 1139128
65535, 43, 18257.5, 22253.9, 169096, 19337.2, 21706.3, 7600, 1104579, 484605
65427, 43, 18257.5, 22253.9, 46, 20595.6, 23630.1, 4470, 4800, 2150
65530, 43, 18257.5, 22253.9, 17648, 19492.5, 21753.7, 5950, 119779, 51889
65535, 43, 18257.5, 22253.9, 240934, 19336.5, 21696.3, 21090, 1573394, 646623
65510, 43, 18257.5, 22253.9, 3018, 19249.9, 21904.1, 6810, 21279, 9770
65428, 43, 18257.5, 22253.9, 898, 18996.5, 21566.9, 5120, 7470, 4120
65529, 43, 18257.5, 22253.9, 2665, 19475.2, 21946.2, 7300, 18940, 8930
65535, 43, 18257.5, 22253.9, 169096, 19337.2, 21706.3, 7540, 1104979, 450215
65529, 43, 18257.5, 22253.9, 20745, 19371.4, 21774.3, 10450, 134139, 55020
65427, 43, 18257.5, 22253.9, 51, 19446.5, 22337.2, 4970, 4340, 2250
65513, 43, 18257.5, 22253.9, 5520, 19426, 21763.8, 5459, 39150, 49849
65535, 43, 18257.5, 22253.9, 140605, 19327.8, 21687.7, 11680, 934050, 372396
65427, 43, 18257.5, 22253.9, 2628, 20020.4, 22096.8, 7690, 19779, 39280
65535, 43, 18257.5, 22253.9, 250780, 19328.8, 21691.7, 12689, 1638693, 647444
65535, 43, 18257.5, 22253.9, 301987, 19329, 21683.5, 10800, 1967590, 793772
65535, 43, 18257.5, 22253.9, 312765, 19327.4, 21681.3, 11680, 2043409, 828171
65427, 43, 18257.5, 22253.9, 409, 18891.1, 21607.2, 4990, 4449, 7490
65520, 43, 18257.5, 22253.9, 10629, 19411.2, 21636, 9390, 72319, 30950
65526, 43, 18257.5, 22253.9, 3376, 19271.5, 21617.6, 6360, 23910, 10830
65518, 43, 18257.5, 22253.9, 1969, 19674, 21998.6, 7250, 15020, 7240
65492, 43, 18257.5, 22253.9, 1422, 18971.7, 21332.3, 7150, 11589, 21970
65428, 43, 18257.5, 22253.9, 898, 18996.5, 21566.9, 4990, 7460, 4080
65535, 43, 18257.5, 22253.9, 312765, 19327.4, 21681.3, 11340, 2043629, 838211
65427, 43, 18257.5, 22253.9, 59, 17259.6, 21337.8, 4910, 4440, 2069
65534, 43, 18257.5, 22253.9, 11492, 19266.7, 21695.8, 8810, 77709, 32920
65526, 43, 18257.5, 22253.9, 4877, 19205.5, 21700.6, 8460, 46820, 14950
65526, 43, 18257.5, 22253.9, 4014, 19521.4, 21856, 10300, 29860, 12780
65529, 43, 18257.5, 22253.9, 20745, 19371.4, 21774.3, 10010, 134529, 55559
65427, 43, 18257.5, 22253.9, 108, 18207.6, 20618.4, 4110, 5650, 2860
65535, 43, 18257.5, 22253.9, 166551, 19344, 21708.4, 12920, 1093189, 444346
65427, 43, 18257.5, 22253.9, 2, 2200, 3109.86, 2500, 1360, 970
65510, 43, 18257.5, 22253.9, 2571, 19162.6, 21836, 6430, 17310, 8309
65510, 43, 18257.5, 22253.9, 2571, 19162.6, 21836, 6240, 17350, 8130
65524, 43, 18257.5, 22253.9, 3763, 18832.8, 21301, 5930, 26260, 11750
65495, 43, 18257.5, 22253.9, 5483, 18968.8, 21563.5, 5600, 36490, 47129
65515, 43, 18257.5, 22253.9, 5316, 19285.6, 21759.8, 8440, 34169, 15190
65533, 43, 18257.5, 22253.9, 7017, 19371.7, 21704.6, 7150, 49709, 21030
65530, 43, 18257.5, 22253.9, 4636, 19684.2, 21852.8, 6530, 33919, 14010
65534, 43, 18257.5, 22253.9, 79417, 19334.9, 21668.4, 10659, 522575, 205368
65516, 43, 18257.5, 22253.9, 732, 20160.8, 22194.3, 6080, 6760, 3940
65528, 43, 18257.5, 22253.9, 16206, 19359.8, 21733.6, 8580, 108168, 44710
65427, 43, 18257.5, 22253.9, 86, 18488.5, 21338, 5560, 5050, 2650
65524, 43, 18257.5, 22253.9, 5478, 19207.8, 21642.9, 10320, 56029, 17060
65427, 43, 18257.5, 22253.9, 3, 8564.33, 13587.3, 2950, 1690, 1020
65535, 43, 18257.5, 22253.9, 312521, 19323.6, 21680.9, 10680, 2038709, 832311
65492, 43, 18257.5, 22253.9, 4496, 19176.5, 21689.6, 5320, 32199, 13610
65530, 43, 18257.5, 22253.9, 3172, 19030.8, 21435.9, 7150, 21379, 46530
65530, 43, 18257.5, 22253.9, 5441, 19163.3, 21562.4, 8280, 38440, 16720
65535, 43, 18257.5, 22253.9, 250780, 19328.8, 21691.7, 12200, 1660883, 686523
65527, 43, 18257.5, 22253.9, 2376, 19158.9, 21576.2, 6640, 16950, 21820
65427, 43, 18257.5, 22253.9, 6, 15342, 25608.3, 3170, 2040, 1420
65535, 43, 18257.5, 22253.9, 312765, 19327.4, 21681.3, 24380, 2037149, 848452
65532, 43, 18257.5, 22253.9, 21235, 19309.7, 21655.7, 8820, 152099, 57310
65427, 43, 18257.5, 22253.9, 3577, 19229.6, 21728.4, 10030, 24340, 53139
65427, 43, 18257.5, 22253.9, 585, 19792.1, 22052.7, 4480, 5370, 10080
65427, 43, 18257.5, 22253.9, 1, 26612, -nan, 2660, 1080, 990
65534, 43, 18257.5, 22253.9, 140627, 19296.7, 21654.6, 12450, 920511, 382186
65535, 43, 18257.5, 22253.9, 301784, 19320.4, 21685.3, 14839, 1960290, 793302
65530, 43, 18257.5, 22253.9, 4636, 19684.2, 21852.8, 6400, 33480, 14730
65535, 43, 18257.5, 22253.9, 68021, 19353.5, 21739.4, 8740, 461045, 180278
65427, 43, 18257.5, 22253.9, 615, 18933.9, 21311.9, 6110, 6750, 10650
65525, 43, 18257.5, 22253.9, 956, 19874.4, 21923.2, 6730, 8940, 4760
65535, 43, 18257.5, 22253.9, 169096, 19337.2, 21706.3, 7680, 1114408, 421346
65428, 43, 18257.5, 22253.9, 1483, 19831.1, 22286.4, 5400, 10760, 23110
65535, 43, 18257.5, 22253.9, 166551, 19344, 21708.4, 12500, 1088539, 439125
65535, 43, 18257.5, 22253.9, 301784, 19320.4, 21685.3, 14530, 1961219, 797892
65427, 43, 18257.5, 22253.9, 5784, 19679.7, 21829, 9499, 39800, 84299
65535, 43, 18257.5, 22253.9, 330197, 19330.3, 21686.1, 10540, 2158757, 863691
65451, 43, 18257.5, 22253.9, 1394, 20239.7, 21971.4, 5710, 12039, 5960
65532, 43, 18257.5, 22253.9, 21235, 19309.7, 21655.7, 9360, 139668, 57800
65535, 43, 18257.5, 22253.9, 312521, 19323.6, 21680.9, 10030, 2037729, 818962
65492, 43, 18257.5, 22253.9, 4496, 19176.5, 21689.6, 5030, 31770, 13950
65427, 43, 18257.5, 22253.9, 46, 20595.6, 23630.1, 4250, 4980, 2000
65491, 43, 18257.5, 22253.9, 1963, 19543.6, 21870.7, 5290, 15000, 7300
65433, 43, 18257.5, 22253.9, 204, 17660.7, 20570.7, 3630, 3280, 3330
65533, 43, 18257.5, 22253.9, 1211, 19819.1, 21907.4, 6870, 10860, 5440
65427, 43, 18257.5, 22253.9, 194, 19118.4, 21184.6, 4919, 8950, 3750
65516, 43, 18257.5, 22253.9, 732, 20160.8, 22194.3, 6110, 6810, 3940
65534, 43, 18257.5, 22253.9, 166959, 19316.4, 21665.8, 10700, 1095089, 436645
65528, 43, 18257.5, 22253.9, 27027, 19368.9, 21727, 10760, 175628, 72369
65535, 43, 18257.5, 22253.9, 301987, 19329, 21683.5, 10599, 1968570, 764612
65535, 43, 18257.5, 22253.9, 166551, 19344, 21708.4, 12430, 1092358, 433396
65521, 43, 18257.5, 22253.9, 10418, 19343, 21753.7, 7020, 69699, 28870
65534, 43, 18257.5, 22253.9, 138082, 19304.2, 21656.3, 12740, 903541, 365226
65428, 43, 18257.5, 22253.9, 898, 18996.5, 21566.9, 4660, 7250, 4029
65520, 43, 18257.5, 22253.9, 6883, 19481.1, 21632.6, 8110, 48379, 20600
65520, 43, 18257.5, 22253.9, 10629, 19411.2, 21636, 8940, 72329, 30210
65535, 43, 18257.5, 22253.9, 250780, 19328.8, 21691.7, 12600, 1638643, 654283
65535, 43, 18257.5, 22253.9, 140605, 19327.8, 21687.7, 10500, 929650, 376086
65427, 43, 18257.5, 22253.9, 10, 13695.6, 18918, 3410, 2760, 1460
65535, 43, 18257.5, 22253.9, 166551, 19344, 21708.4, 13230, 1088779, 462965
65528, 43, 18257.5, 22253.9, 27027, 19368.9, 21727, 10110, 175328, 72330
65484, 43, 18257.5, 22253.9, 720, 19524.8, 21945.3, 4140, 6630, 3810
65427, 43, 18257.5, 22253.9, 5, 20896, 29075.5, 3750, 2270, 1350
65535, 43, 18257.5, 22253.9, 159849, 19343.4, 21683.5, 11790, 1057759, 445505
65493, 43, 18257.5, 22253.9, 1650, 20462.7, 22164.7, 8010, 12950, 6350
65529, 43, 18257.5, 22253.9, 26681, 19446.2, 21711.8, 10550, 179478, 73799
65535, 43, 18257.5, 22253.9, 166551, 19344, 21708.4, 12370, 1089159, 412916
65427, 43, 18257.5, 22253.9, 507, 19136.6, 21604.4, 5050, 5460, 8929
65498, 43, 18257.5, 22253.9, 2912, 20068.6, 22074.9, 4810, 21790, 43149
65428, 43, 18257.5, 22253.9, 898, 18996.5, 21566.9, 5160, 7190, 4100
65530, 43, 18257.5, 22253.9, 4636, 19684.2, 21852.8, 6800, 33260, 13850
65527, 43, 18257.5, 22253.9, 6485, 19458.4, 21927.5, 9830, 43750, 18679
65529, 43, 18257.5, 22253.9, 16859, 19407.5, 21700.6, 11680, 110669, 46619
65523, 43, 18257.5, 22253.9, 9764, 19255.7, 21719.8, 7370, 64749, 27070
65427, 43, 18257.5, 22253.9, 995, 18899.8, 21402.5, 5800, 8540, 15950
65501, 43, 18257.5, 22253.9, 5479, 19469.3, 21728.5, 7600, 37130, 16330
65526, 43, 18257.5, 22253.9, 371, 19205.8, 21511.7, 5060, 4700, 3030
65515, 43, 18257.5, 22253.9, 2769, 19700.4, 21925.2, 10180, 19960, 9240
65510, 43, 18257.5, 22253.9, 1614, 19562, 21615.3, 7720, 13739, 6480
65427, 43, 18257.5, 22253.9, 741, 19937.4, 21930.1, 5330, 6880, 12379
65427, 43, 18257.5, 22253.9, 55, 21147.1, 21971, 4580, 3620, 2070
65427, 43, 18257.5, 22253.9, 8, 24864.2, 28038.3, 3860, 2000, 1470
65532, 43, 18257.5, 22253.9, 24029, 19308.9, 21684.9, 7640, 157548, 64420
65493, 43, 18257.5, 22253.9, 1650, 20462.7, 22164.7, 7830, 12990, 6360
65534, 43, 18257.5, 22253.9, 166959, 19316.4, 21665.8, 23620, 1082729, 402186
65498, 43, 18257.5, 22253.9, 2912, 20068.6, 22074.9, 4790, 21740, 43039
65535, 43, 18257.5, 22253.9, 312765, 19327.4, 21681.3, 11950, 2037659, 769502
65427, 43, 18257.5, 22253.9, 9, 19664.4, 24572.6, 4040, 1750, 1380
65427, 43, 18257.5, 22253.9, 279, 17575.6, 20773, 3600, 3840, 4770
65427, 43, 18257.5, 22253.9, 398, 19068.2, 21865.9, 4270, 4790, 6200
65436, 43, 18257.5, 22253.9, 2305, 19223.3, 21654, 6849, 16620, 8160
65532, 43, 18257.5, 22253.9, 12717, 19503.1, 21801.4, 7820, 83529, 32679
65526, 43, 18257.5, 22253.9, 583, 18753.4, 21318.7, 4830, 6490, 3530
65529, 43, 18257.5, 22253.9, 1002, 20173, 22179.5, 6440, 8580, 4620
65524, 43, 18257.5, 22253.9, 3763, 18832.8, 21301, 6130, 26440, 11800
65511, 43, 18257.5, 22253.9, 1410, 19429.5, 21969.6, 6959, 10010, 21760
65533, 43, 18257.5, 22253.9, 120236, 19376, 21709.4, 11620, 804781, 318877
65427, 43, 18257.5, 22253.9, 5, 14100, 15705.4, 3270, 1700, 1080
65525, 43, 18257.5, 22253.9, 1323, 19377.7, 21925.3, 5320, 11560, 20459
65503, 43, 18257.5, 22253.9, 638, 19696.4, 21832.3, 4920, 5990, 11000
65427, 43, 18257.5, 22253.9, 63, 19654.8, 22973.6, 3940, 3280, 2150
65427, 43, 18257.5, 22253.9, 757, 19254.6, 21255, 4540, 6910, 12519
65427, 43, 18257.5, 22253.9, 152, 21093.1, 21080, 5310, 7690, 3210
65498, 43, 18257.5, 22253.9, 1388, 19523, 21770.5, 6600, 10970, 21570
65427, 43, 18257.5, 22253.9, 2, 12230.5, 17295.1, 2740, 1350, 1000
65531, 43, 18257.5, 22253.9, 5571, 19779.5, 22086.8, 21530, 37499, 16800
65534, 43, 18257.5, 22253.9, 138082, 19304.2, 21656.3, 12520, 903990, 357756
65534, 43, 18257.5, 22253.9, 11492, 19266.7, 21695.8, 9740, 77859, 32360
65530, 43, 18257.5, 22253.9, 26332, 19421.3, 21725.5, 10330, 173428, 66770
65535, 43, 18257.5, 22253.9, 312521, 19323.6, 21680.9, 11720, 2037599, 802892
65491, 43, 18257.5, 22253.9, 9677, 19327.3, 21702.8, 5900, 64909, 27280
65535, 43, 18257.5, 22253.9, 168524, 19326.2, 21678.4, 9160, 1094198, 435666
65435, 43, 18257.5, 22253.9, 853, 20520.9, 22393.3, 4500, 7490, 14120
65427, 43, 18257.5, 22253.9, 40, 16746.8, 22079.1, 3350, 3180, 1890
65427, 43, 18257.5, 22253.9, 2545, 18891.1, 21562.6, 7960, 18130, 38759
65520, 43, 18257.5, 22253.9, 10108, 19576.1, 21865.1, 5900, 66669, 28240
65510, 43, 18257.5, 22253.9, 2571, 19162.6, 21836, 6420, 17130, 8160
65427, 43, 18257.5, 22253.9, 396, 18172.1, 21336.8, 5240, 15570, 7280
65427, 43, 18257.5, 22253.9, 4, 31765.5, 28806.1, 3580, 1400, 1390
65534, 43, 18257.5, 22253.9, 13499, 19381.9, 21716, 11530, 89999, 38760
65535, 43, 18257.5, 22253.9, 159849, 19343.4, 21683.5, 11720, 1036119, 417846
65535, 43, 18257.5, 22253.9, 250780, 19328.8, 21691.7, 12750, 1647663, 642224
65534, 43, 18257.5, 22253.9, 166959, 19316.4, 21665.8, 10590, 1087359, 433405
65535, 43, 18257.5, 22253.9, 312521, 19323.6, 21680.9, 11240, 2028749, 801281
65534, 43, 18257.5, 22253.9, 138082, 19304.2, 21656.3, 13230, 903010, 357217
65427, 43, 18257.5, 22253.9, 6, 18399.2, 23584.1, 3820, 2470, 1400
65518, 43, 18257.5, 22253.9, 1969, 19674, 21998.6, 6960, 14990, 7380
65443, 43, 18257.5, 22253.9, 3280, 19456.1, 21808.2, 6749, 23390, 28650
65427, 43, 18257.5, 22253.9, 94, 18870.4, 21265, 4910, 5340, 2510
65529, 43, 18257.5, 22253.9, 20745, 19371.4, 21774.3, 9740, 134018, 56920
65527, 43, 18257.5, 22253.9, 13859, 19354.2, 21599.5, 7490, 93949, 39910
65535, 43, 18257.5, 22253.9, 301784, 19320.4, 21685.3, 14680, 1965340, 790412
65427, 43, 18257.5, 22253.9, 43, 18257.5, 22253.9, 4630, 2940, 2400
65535, 43, 18257.5, 22253.9, 44830, 19281.7, 21672.6, 16069, 290927, 137399
65520, 43, 18257.5, 22253.9, 10108, 19576.1, 21865.1, 5549, 66770, 28249
65535, 43, 18257.5, 22253.9, 169096, 19337.2, 21706.3, 7330, 1104908, 430636
65427, 43, 18257.5, 22253.9, 3577, 19229.6, 21728.4, 10030, 24460, 62599
65518, 43, 18257.5, 22253.9, 5038, 19162.2, 21590.1, 7560, 36469, 15360
65496, 43, 18257.5, 22253.9, 1986, 18765.1, 21497.1, 7070, 14069, 6870
65532, 43, 18257.5, 22253.9, 5045, 19302, 21665.5, 8720, 35439, 15440
65459, 43, 18257.5, 22253.9, 1784, 19419.5, 21993.6, 6370, 14560, 16809
65514, 43, 18257.5, 22253.9, 3421, 19514.1, 21948.6, 8360, 23140, 10670
65535, 43, 18257.5, 22253.9, 330197, 19330.3, 21686.1, 9880, 2143368, 848211
65492, 43, 18257.5, 22253.9, 5677, 18869.8, 21398.8, 6559, 38530, 16550
65534, 43, 18257.5, 22253.9, 11492, 19266.7, 21695.8, 9690, 77789, 32380
65523, 43, 18257.5, 22253.9, 9764, 19255.7, 21719.8, 6880, 64639, 27070
65535, 43, 18257.5, 22253.9, 112430, 19337.8, 21688.9, 27800, 737722, 298537
65515, 43, 18257.5, 22253.9, 5366, 19026, 21504.7, 7730, 35439, 15200
65535, 43, 18257.5, 22253.9, 301987, 19329, 21683.5, 11459, 1970000, 767482
65446, 43, 18257.5, 22253.9, 416, 18501.3, 21431.8, 3670, 16610, 4750
65523, 43, 18257.5, 22253.9, 9764, 19255.7, 21719.8, 7720, 65019, 27100
65535, 43, 18257.5, 22253.9, 44830, 19281.7, 21672.6, 15110, 290267, 119219
65525, 43, 18257.5, 22253.9, 1323, 19377.7, 21925.3, 5190, 10650, 20580
65520, 43, 18257.5, 22253.9, 10108, 19576.1, 21865.1, 5780, 66530, 28339
65535, 43, 18257.5, 22253.9, 312765, 19327.4, 21681.3, 12670, 2052809, 810652
65535, 43, 18257.5, 22253.9, 166551, 19344, 21708.4, 12640, 1088838, 433816
65532, 43, 18257.5, 22253.9, 28514, 19326.4, 21710.7, 7760, 188778, 76129
65526, 43, 18257.5, 22253.9, 22452, 19309.6, 21729.7, 7700, 145298, 68390
65427, 43, 18257.5, 22253.9, 585, 19792.1, 22052.7, 5100, 5450, 9930
65534, 43, 18257.5, 22253.9, 138082, 19304.2, 21656.3, 12600, 903671, 365286
65517, 43, 18257.5, 22253.9, 14135, 19217.2, 21696.5, 10249, 92679, 38690
65427, 43, 18257.5, 22253.9, 2545, 18891.1, 21562.6, 8010, 18069, 38090
65534, 43, 18257.5, 22253.9, 144737, 19332.9, 21692.7, 16490, 943701, 402875
65427, 43, 18257.5, 22253.9, 212, 17802, 20907.8, 5280, 9230, 4010
65514, 43, 18257.5, 22253.9, 2183, 20009.3, 21882.5, 5950, 16790, 8180
65492, 43, 18257.5, 22253.9, 4496, 19176.5, 21689.6, 4700, 31600, 13950
65523, 43, 18257.5, 22253.9, 1040, 19545.7, 21984.4, 4330, 8110, 16730
65534, 43, 18257.5, 22253.9, 11492, 19266.7, 21695.8, 8720, 77919, 32419
65530, 43, 18257.5, 22253.9, 16655, 19476, 21739.1, 5900, 111379, 46389
65535, 44830, 19281.7, 21672.6, 169096, 19337.2, 21706.3, 26569, 61710, 1363216
65535, 44830, 19281.7, 21672.6, 46, 20595.6, 23630.1, 314077, 15690, 118398
65535, 44830, 19281.7, 21672.6, 17648, 19492.5, 21753.7, 22430, 15290, 973690
65535, 44830, 19281.7, 21672.6, 240934, 19336.5, 21696.3, 30250, 108049, 1591483
65535, 44830, 19281.7, 21672.6, 3018, 19249.9, 21904.1, 19169, 8350, 186138
65535, 44830, 19281.7, 21672.6, 898, 18996.5, 21566.9, 19420, 9339, 140669
65535, 44830, 19281.7, 21672.6, 2665, 19475.2, 21946.2, 20439, 9480, 676973
65535, 44830, 19281.7, 21672.6, 169096, 19337.2, 21706.3, 38339, 58460, 1344236
