range, n1 , average1, std1, n2 , average2, std2, skewed_1, skewed_2, non_skewed
38270, 6, 19153, 20959.2, 1086, 14487, 14477.1, 6080, 81289, 12630
58429, 6, 19153, 20959.2, 10, 18775.2, 22043.6, 3160, 1590, 1059
64870, 6, 19153, 20959.2, 1728, 16381.8, 21717.2, 4300, 2590, 1270
65058, 6, 19153, 20959.2, 2588, 17323.2, 21529.6, 4759, 3020, 1440
65155, 6, 19153, 20959.2, 875, 15857.8, 21559.8, 3770, 2520, 1050
38267, 6, 19153, 20959.2, 106, 14883, 14933.6, 3400, 8990, 2120
38270, 6, 19153, 20959.2, 1472, 6912.75, 6899.73, 3700, 110158, 16790
38267, 6, 19153, 20959.2, 30, 18332, 18625, 3200, 3100, 1410
62514, 6, 19153, 20959.2, 474, 17240.4, 21733.9, 3760, 1510, 1040
65492, 6, 19153, 20959.2, 25599, 16146, 21159.3, 7650, 11600, 5279
38267, 6, 19153, 20959.2, 8, 15167.2, 16193.1, 2840, 1440, 1040
62883, 6, 19153, 20959.2, 18, 21216.7, 25232.1, 3310, 2329, 960
63612, 6, 19153, 20959.2, 1054, 15886.2, 20492.4, 4050, 1860, 1120
65396, 6, 19153, 20959.2, 6143, 16768.8, 21147.7, 3789, 4010, 1790
65396, 6, 19153, 20959.2, 6143, 16768.8, 21147.7, 3580, 4050, 1810
65481, 6, 19153, 20959.2, 6272, 16226, 20793.6, 4010, 3960, 1750
65020, 6, 19153, 20959.2, 886, 15372.3, 19820.7, 3760, 1120, 1010
64846, 6, 19153, 20959.2, 4657, 16038.5, 20258.9, 4310, 6970, 2760
58525, 6, 19153, 20959.2, 390, 29233, 29251.6, 3560, 30359, 990
38267, 6, 19153, 20959.2, 6, 19153, 20959.2, 3250, 1380, 1140
38281, 6, 19153, 20959.2, 146, 11107.5, 11139.7, 3680, 11570, 2600
65172, 6, 19153, 20959.2, 2964, 17039.6, 21359.4, 4550, 2980, 1500
65503, 6, 19153, 20959.2, 489, 17958.6, 22668.1, 3710, 1740, 1040
65504, 6, 19153, 20959.2, 3629, 16238, 20784.1, 4410, 2620, 1370
65195, 6, 19153, 20959.2, 189, 23413.2, 26156.8, 3670, 1930, 1110
65457, 6, 19153, 20959.2, 7132, 16050.6, 20763.7, 4480, 5370, 2220
61842, 6, 19153, 20959.2, 134, 14796.6, 20802.6, 3650, 10949, 960
65271, 6, 19153, 20959.2, 1397, 16773.3, 21118.5, 3910, 2140, 1170
46289, 6, 19153, 20959.2, 98, 23150.5, 23251.4, 3550, 8280, 950
38285, 6, 19153, 20959.2, 1750, 18571, 18575.2, 3980, 129288, 19790
65493, 6, 19153, 20959.2, 19229, 16734.2, 21491.3, 7490, 7310, 2820
64723, 6, 19153, 20959.2, 815, 17811.6, 22576.6, 3700, 1090, 1020
65511, 6, 19153, 20959.2, 12643, 16861.8, 21310.8, 4210, 8759, 3290
41648, 6, 19153, 20959.2, 8, 10507.9, 14571.3, 2820, 1480, 940
65392, 6, 19153, 20959.2, 1782, 15061.5, 19735, 4140, 2620, 1350
56159, 6, 19153, 20959.2, 4, 26915.5, 31126.3, 2920, 1050, 950
38274, 6, 19153, 20959.2, 2, 2051, 2882.17, 2700, 990, 960
65021, 6, 19153, 20959.2, 541, 18893.1, 23253.3, 3790, 3110, 1700
65513, 6, 19153, 20959.2, 3127, 16820, 21358.8, 4300, 2320, 1310
39996, 6, 19153, 20959.2, 182, 19980.5, 20030.6, 3650, 14619, 990
64487, 6, 19153, 20959.2, 106, 14940.6, 18990.5, 3610, 8870, 1130
59572, 6, 19153, 20959.2, 1654, 29590.5, 29588.9, 4090, 125859, 940
64253, 6, 19153, 20959.2, 298, 16411.8, 21928, 3950, 23210, 990
64103, 6, 19153, 20959.2, 1943, 16372.9, 20295.6, 5660, 3470, 1560
65437, 6, 19153, 20959.2, 469, 18753.8, 20406.8, 3560, 4720, 1980
65523, 6, 19153, 20959.2, 3418, 17894.5, 22021.2, 4030, 2880, 1440
38267, 6, 19153, 20959.2, 34, 15564, 15777.8, 3290, 3520, 1340
38280, 6, 19153, 20959.2, 36, 12585.6, 13363.8, 3230, 3499, 1290
38270, 6, 19153, 20959.2, 98, 12251, 12296.9, 3450, 7930, 1960
63820, 6, 19153, 20959.2, 4, 21948.8, 30114, 2750, 1140, 980
63979, 6, 19153, 20959.2, 1350, 15995.5, 21062.9, 4120, 101899, 1450
64921, 6, 19153, 20959.2, 670, 18529.6, 21968.5, 4170, 2310, 1270
65527, 6, 19153, 20959.2, 9677, 16546.4, 20927.6, 4470, 5939, 2390
65507, 6, 19153, 20959.2, 11147, 16848.2, 21368.1, 4380, 8260, 3140
53416, 6, 19153, 20959.2, 2, 26714, 37770.8, 2630, 1000, 940
56624, 6, 19153, 20959.2, 6, 26170.2, 29038.3, 2900, 1310, 950
40780, 6, 19153, 20959.2, 8, 20409.2, 21797, 3010, 1400, 1050
38854, 6, 19153, 20959.2, 8, 19446.2, 20767.5, 3100, 1360, 1040
61146, 6, 19153, 20959.2, 1262, 30431.5, 30427.8, 4090, 96259, 980
65477, 6, 19153, 20959.2, 8354, 16028.5, 20792.5, 5790, 3980, 1800
38278, 6, 19153, 20959.2, 2, 5845, 8253.35, 2690, 950, 940
38278, 6, 19153, 20959.2, 1712, 6213.75, 6209.02, 3820, 125068, 19360
65535, 6, 19153, 20959.2, 30147, 16968.7, 21371.5, 4400, 28419, 7280
65150, 6, 19153, 20959.2, 2333, 16999.4, 21118.8, 4160, 3750, 1720
38275, 6, 19153, 20959.2, 2, 10518.5, 14858.4, 2720, 970, 930
64502, 6, 19153, 20959.2, 562, 16388.8, 20812.3, 3960, 42699, 960
58827, 6, 19153, 20959.2, 270, 29399, 29434.6, 3770, 21220, 1020
59975, 6, 19153, 20959.2, 544, 29937.8, 29947.3, 3700, 41920, 970
38276, 6, 19153, 20959.2, 4, 3873.25, 7039.68, 2750, 1080, 960
64666, 6, 19153, 20959.2, 1398, 14985.2, 20170.2, 4050, 47639, 1140
40406, 6, 19153, 20959.2, 86, 20212.5, 20310.9, 3430, 7679, 1010
54483, 6, 19153, 20959.2, 4, 20078, 25965.7, 2920, 1110, 1040
42191, 6, 19153, 20959.2, 4, 21096.2, 24358.7, 2870, 1120, 930
65526, 6, 19153, 20959.2, 19410, 16988.2, 21386.8, 4560, 7620, 2900
65351, 6, 19153, 20959.2, 4030, 17828.8, 22186.6, 5660, 4210, 1850
38283, 6, 19153, 20959.2, 2, 17249, 24388.1, 2740, 980, 950
64880, 6, 19153, 20959.2, 455, 17117, 20721.1, 3830, 1830, 1070
60606, 6, 19153, 20959.2, 6, 17049.8, 24063.3, 3110, 1220, 1090
38267, 6, 19153, 20959.2, 504, 3075.75, 3059.22, 3650, 38690, 6470
38267, 6, 19153, 20959.2, 110, 15032.6, 3642.58, 3480, 5150, 2550
65384, 6, 19153, 20959.2, 1166, 16741.4, 21458.7, 4000, 1150, 1010
38267, 6, 19153, 20959.2, 390, 5602, 5589.31, 3560, 30160, 5150
38272, 6, 19153, 20959.2, 24, 5946.25, 6293.57, 3180, 2600, 1260
38267, 6, 19153, 20959.2, 165, 14001, 47.7755, 3420, 7140, 3320
65407, 6, 19153, 20959.2, 3992, 16090.9, 20735.3, 4290, 3330, 1540
65414, 6, 19153, 20959.2, 2575, 16502.5, 20976.4, 3890, 3330, 1600
65360, 6, 19153, 20959.2, 3958, 16305.2, 20651.8, 4140, 3160, 1560
65334, 6, 19153, 20959.2, 432, 18756.2, 23198.4, 3480, 1740, 1000
65507, 6, 19153, 20959.2, 31681, 16660.7, 21263.9, 4760, 13379, 4760
54664, 6, 19153, 20959.2, 2, 27339, 38653.3, 2730, 950, 970
65437, 6, 19153, 20959.2, 469, 18753.8, 20406.8, 3770, 4670, 2070
65532, 6, 19153, 20959.2, 39922, 16512.5, 20898.2, 4790, 14610, 5129
54089, 6, 19153, 20959.2, 8, 16004.4, 21259.9, 2890, 1570, 990
65535, 6, 19153, 20959.2, 13055, 16234.4, 20680.4, 4250, 7400, 2870
64406, 6, 19153, 20959.2, 4, 31057, 35890.1, 2880, 1100, 990
65514, 6, 19153, 20959.2, 2079, 17534.8, 20909.9, 3910, 4020, 1750
64806, 6, 19153, 20959.2, 272, 17746.3, 22328.5, 3730, 21759, 1330
65084, 6, 19153, 20959.2, 78, 32548.5, 32743.1, 3660, 6740, 950
38270, 6, 19153, 20959.2, 2, 17865.5, 25241.6, 2790, 960, 930
39151, 6, 19153, 20959.2, 6, 19595, 21443.3, 3080, 1350, 1050
38285, 6, 19153, 20959.2, 216, 9157.75, 9177.04, 3550, 16820, 3280
55970, 6, 19153, 20959.2, 2, 27995, 39576.8, 2770, 960, 990
65514, 6, 19153, 20959.2, 17408, 16531.5, 21080.7, 4180, 6270, 2520
65533, 6, 19153, 20959.2, 13295, 17008.3, 21055.2, 7280, 7130, 2810
40780, 6, 19153, 20959.2, 8, 20409.2, 21797, 3130, 1400, 1020
65422, 6, 19153, 20959.2, 4199, 16372.3, 21297.6, 4180, 4650, 1930
61945, 6, 19153, 20959.2, 6, 25590.2, 28735.4, 3000, 1320, 980
38269, 6, 19153, 20959.2, 2, 15820, 22347.4, 2780, 980, 940
47687, 6, 19153, 20959.2, 2, 23846.5, 33719.8, 2740, 940, 1010
38272, 6, 19153, 20959.2, 2, 4783.5, 6743.68, 2750, 990, 980
38267, 6, 19153, 20959.2, 20, 15878.2, 16270.2, 3150, 2330, 1290
63951, 6, 19153, 20959.2, 120, 16845.7, 20268.9, 3470, 10060, 1100
38269, 6, 19153, 20959.2, 846, 187, 189.892, 3750, 63589, 10050
65518, 146, 11107.5, 11139.7, 9862, 16767.2, 21066, 40480, 7320, 4360
41910, 146, 11107.5, 11139.7, 10, 20967, 22080.1, 15600, 2570, 3030
42191, 146, 11107.5, 11139.7, 4, 21096.2, 24358.7, 7670, 1390, 2980
60186, 146, 11107.5, 11139.7, 48, 22803.3, 22462.6, 17760, 2130, 3070
64710, 146, 11107.5, 11139.7, 3131, 17175.5, 21213.4, 37810, 4680, 3510
36537, 146, 11107.5, 11139.7, 1708, 18065.8, 18056.9, 30230, 54449, 3040
30989, 146, 11107.5, 11139.7, 2, 15506, 21904.8, 9200, 1250, 3070
64221, 146, 11107.5, 11139.7, 1082, 18420.3, 22151, 28900, 2210, 3060
65486, 146, 11107.5, 11139.7, 13931, 17259.1, 21557.8, 44609, 8040, 4590
23222, 146, 11107.5, 11139.7, 158, 11604.5, 11621.3, 24219, 7680, 3030
42164, 146, 11107.5, 11139.7, 6, 21094.5, 23086, 13130, 1870, 3100
65510, 146, 11107.5, 11139.7, 15759, 17704.1, 21846.8, 40149, 10610, 5440
64683, 146, 11107.5, 11139.7, 2828, 17470.5, 22168.6, 34969, 3430, 3220
65535, 146, 11107.5, 11139.7, 30147, 16968.7, 21371.5, 44099, 11700, 5760
22239, 146, 11107.5, 11139.7, 4, 2366, 2710.08, 10770, 1470, 980
54195, 146, 11107.5, 11139.7, 2526, 26788.5, 26788, 33120, 79149, 3080
64613, 146, 11107.5, 11139.7, 3558, 16121.7, 20203.3, 34109, 4580, 3560
27409, 146, 11107.5, 11139.7, 1828, 13484.2, 13479.2, 31389, 58300, 3030
36730, 146, 11107.5, 11139.7, 2, 18375.5, 25965.7, 9200, 1190, 3060
37046, 146, 11107.5, 11139.7, 6, 13916.8, 16055.7, 8070, 1840, 2939
61918, 146, 11107.5, 11139.7, 673, 18089.7, 21759.2, 27180, 1470, 3000
65478, 146, 11107.5, 11139.7, 2775, 15100.7, 20014.6, 49170, 4050, 3320
64000, 146, 11107.5, 11139.7, 531, 14484.9, 20154.1, 27760, 3980, 3290
22239, 146, 11107.5, 11139.7, 1958, 5630, 5626.99, 30840, 70149, 22090
65144, 146, 11107.5, 11139.7, 1153, 18668.8, 22970, 31079, 2010, 3130
65513, 146, 11107.5, 11139.7, 10831, 16917.8, 21277.6, 38559, 6770, 4250
65254, 146, 11107.5, 11139.7, 2630, 16367.8, 20948.8, 32959, 3400, 3200
65194, 146, 11107.5, 11139.7, 369, 16489.4, 21383, 24770, 1420, 2900
22239, 146, 11107.5, 11139.7, 2, 11127, 15716.2, 9340, 1230, 2950
65460, 146, 11107.5, 11139.7, 4352, 17081.5, 21512.4, 35629, 2640, 3160
65453, 146, 11107.5, 11139.7, 1111, 18102.4, 21906.4, 30249, 4180, 3400
65132, 146, 11107.5, 11139.7, 1791, 16654.7, 21274.7, 30199, 3600, 3250
62154, 146, 11107.5, 11139.7, 244, 31057.2, 31106.1, 25070, 22839, 3150
37737, 146, 11107.5, 11139.7, 4, 18881.2, 21779.1, 11310, 1500, 3010
60076, 146, 11107.5, 11139.7, 331, 17467.6, 19172.6, 9540, 3340, 3200
34331, 146, 11107.5, 11139.7, 18, 17176.5, 17653.9, 17709, 3330, 3130
65210, 146, 11107.5, 11139.7, 1327, 17604.2, 21942.3, 29630, 1500, 2940
65515, 146, 11107.5, 11139.7, 649, 17414.9, 21580, 27500, 3090, 3110
34196, 146, 11107.5, 11139.7, 66, 17103, 17213.9, 22360, 4850, 3070
39282, 146, 11107.5, 11139.7, 2, 19653, 27768.1, 9130, 1190, 2950
39120, 146, 11107.5, 11139.7, 12, 19571.8, 20421.1, 15450, 2680, 3070
65351, 146, 11107.5, 11139.7, 1206, 16944.1, 22084.2, 30680, 3190, 3130
65421, 146, 11107.5, 11139.7, 1450, 15187.9, 20049.5, 30160, 1440, 2910
64904, 146, 11107.5, 11139.7, 318, 18139.8, 22132.5, 25079, 27450, 2950
64723, 146, 11107.5, 11139.7, 470, 16596.3, 20712.3, 26879, 1450, 2950
22240, 146, 11107.5, 11139.7, 2, 4231, 5976.47, 6890, 1190, 1010
65227, 146, 11107.5, 11139.7, 2776, 15985.1, 20554, 35570, 4290, 3430
37575, 146, 11107.5, 11139.7, 1750, 18571, 18575.2, 13810, 259457, 2930
35245, 146, 11107.5, 11139.7, 8, 16100.6, 17419.8, 13470, 2050, 3080
42343, 146, 11107.5, 11139.7, 6, 21184, 23184, 13190, 1870, 3060
63522, 146, 11107.5, 11139.7, 841, 14720.3, 19586.5, 27619, 3900, 3250
22239, 146, 11107.5, 11139.7, 40, 91.25, 73.2868, 19780, 4340, 1380
65407, 146, 11107.5, 11139.7, 13262, 16462.5, 21056.7, 43800, 7279, 4360
22239, 146, 11107.5, 11139.7, 2, 2941.5, 4133.04, 8670, 1260, 1010
64846, 146, 11107.5, 11139.7, 4657, 16038.5, 20258.9, 35030, 5660, 4210
64509, 146, 11107.5, 11139.7, 512, 17614.8, 21392, 26930, 55010, 3439
65035, 146, 11107.5, 11139.7, 64, 17643.7, 23184.5, 20310, 5330, 3060
22239, 146, 11107.5, 11139.7, 1948, 701.25, 713.693, 30620, 69309, 21870
22239, 146, 11107.5, 11139.7, 2, 8560.5, 12080.9, 8780, 1250, 1020
42452, 146, 11107.5, 11139.7, 8, 21238.2, 22683.3, 13440, 2110, 3050
65136, 146, 11107.5, 11139.7, 774, 14095.3, 21165.6, 28310, 29260, 3070
65400, 146, 11107.5, 11139.7, 2849, 18054.1, 21454.2, 36470, 6380, 4070
58435, 146, 11107.5, 11139.7, 2, 29228, 41313.4, 9130, 1200, 3050
64666, 146, 11107.5, 11139.7, 1398, 14985.2, 20170.2, 32539, 78270, 3140
62502, 146, 11107.5, 11139.7, 62, 17702.4, 22490.2, 19850, 5170, 3030
39113, 146, 11107.5, 11139.7, 2, 19564, 27654.9, 9150, 1170, 3040
33504, 146, 11107.5, 11139.7, 8, 10747.6, 14854.6, 26190, 2179, 3120
65277, 146, 11107.5, 11139.7, 807, 15941.5, 20680.2, 34390, 1430, 2940
65501, 146, 11107.5, 11139.7, 1050, 17967.5, 21673.1, 27330, 3290, 3230
65426, 146, 11107.5, 11139.7, 1845, 15706.7, 19927.6, 31630, 3060, 3140
65198, 146, 11107.5, 11139.7, 2044, 32353.8, 32348.3, 31540, 64269, 3040
65336, 146, 11107.5, 11139.7, 2453, 15861.9, 20222.7, 32480, 3970, 3319
64330, 146, 11107.5, 11139.7, 2889, 16310.1, 20449.8, 35860, 3840, 3290
63399, 146, 11107.5, 11139.7, 429, 17443.7, 19750.4, 25270, 4120, 3340
49763, 146, 11107.5, 11139.7, 2036, 24637.8, 24629.7, 31940, 64229, 3050
65420, 146, 11107.5, 11139.7, 3940, 17760.2, 22056.7, 36599, 4340, 3440
22244, 146, 11107.5, 11139.7, 2576, 10546.2, 10550.6, 9200, 396936, 28779
26495, 146, 11107.5, 11139.7, 2206, 12980, 12974.9, 33210, 69319, 3050
22239, 146, 11107.5, 11139.7, 2, 2803.5, 3937.88, 8690, 1190, 970
65387, 146, 11107.5, 11139.7, 3837, 17323.1, 21382.2, 33889, 4270, 3560
64907, 146, 11107.5, 11139.7, 1801, 17985, 21933.9, 33760, 3150, 3159
59419, 146, 11107.5, 11139.7, 4, 18401.5, 28149.1, 10750, 1580, 3080
64330, 146, 11107.5, 11139.7, 1459, 16653.1, 20957.1, 31550, 2740, 3020
32379, 146, 11107.5, 11139.7, 2, 16200.5, 22888.3, 9350, 1190, 3060
41186, 146, 11107.5, 11139.7, 8, 20605.2, 22006.6, 13510, 2080, 2980
22239, 146, 11107.5, 11139.7, 1932, 5758.25, 5754.12, 30540, 69169, 21760
32909, 146, 11107.5, 11139.7, 326, 16417, 16439.3, 10440, 49130, 3020
29222, 146, 11107.5, 11139.7, 1086, 14487, 14477.1, 31340, 37190, 2970
58439, 146, 11107.5, 11139.7, 10, 18775.2, 22043.6, 15350, 2560, 3120
64870, 146, 11107.5, 11139.7, 1728, 16381.8, 21717.2, 30970, 3730, 3220
65058, 146, 11107.5, 11139.7, 2588, 17323.2, 21529.6, 36479, 4020, 3330
65155, 146, 11107.5, 11139.7, 875, 15857.8, 21559.8, 28959, 2100, 3020
29766, 146, 11107.5, 11139.7, 106, 14883, 14933.6, 22360, 6160, 3049
22239, 146, 11107.5, 11139.7, 1472, 6912.75, 6899.73, 30820, 53019, 16780
36645, 146, 11107.5, 11139.7, 30, 18332, 18625, 17850, 3880, 3040
62514, 146, 11107.5, 11139.7, 474, 17240.4, 21733.9, 26579, 2040, 3080
65492, 146, 11107.5, 11139.7, 25599, 16146, 21159.3, 39829, 8780, 4830
30325, 146, 11107.5, 11139.7, 8, 15167.2, 16193.1, 13670, 2100, 3090
62893, 146, 11107.5, 11139.7, 18, 21216.7, 25232.1, 17790, 3480, 3040
63612, 146, 11107.5, 11139.7, 1054, 15886.2, 20492.4, 29070, 2660, 3120
65396, 146, 11107.5, 11139.7, 6143, 16768.8, 21147.7, 35109, 4430, 3450
65396, 146, 11107.5, 11139.7, 6143, 16768.8, 21147.7, 34869, 4410, 3450
65481, 146, 11107.5, 11139.7, 6272, 16226, 20793.6, 36179, 4230, 3410
65020, 146, 11107.5, 11139.7, 886, 15372.3, 19820.7, 29380, 1440, 3020
64846, 146, 11107.5, 11139.7, 4657, 16038.5, 20258.9, 35650, 5630, 3950
58538, 146, 11107.5, 11139.7, 390, 29233, 29251.6, 25700, 14620, 3030
38281, 146, 11107.5, 11139.7, 6, 19153, 20959.2, 13300, 1920, 3020
22239, 146, 11107.5, 11139.7, 146, 11107.5, 11139.7, 26250, 23760, 5900
65172, 146, 11107.5, 11139.7, 2964, 17039.6, 21359.4, 36030, 3780, 3280
65503, 146, 11107.5, 11139.7, 489, 17958.6, 22668.1, 26920, 2660, 3140
65504, 146, 11107.5, 11139.7, 3629, 16238, 20784.1, 34439, 3340, 3230
65195, 146, 11107.5, 11139.7, 189, 23413.2, 26156.8, 24459, 2870, 3080
65457, 146, 11107.5, 11139.7, 7132, 16050.6, 20763.7, 39960, 5450, 3790
61842, 146, 11107.5, 11139.7, 134, 14796.6, 20802.6, 23180, 11460, 3040
65271, 146, 11107.5, 11139.7, 1397, 16773.3, 21118.5, 29170, 2990, 3160
46301, 146, 11107.5, 11139.7, 98, 23150.5, 23251.4, 22820, 6000, 3100
37575, 146, 11107.5, 11139.7, 1750, 18571, 18575.2, 15409, 271607, 3130
65493, 146, 11107.5, 11139.7, 19229, 16734.2, 21491.3, 42240, 5890, 3970
64723, 146, 11107.5, 11139.7, 815, 17811.6, 22576.6, 29220, 1460, 2940
65511, 146, 11107.5, 11139.7, 12643, 16861.8, 21310.8, 42420, 9220, 5139
41648, 146, 11107.5, 11139.7, 8, 10507.9, 14571.3, 7130, 2090, 3080
65392, 146, 11107.5, 11139.7, 1782, 15061.5, 19735, 31789, 4100, 3350
56163, 146, 11107.5, 11139.7, 4, 26915.5, 31126.3, 11260, 1560, 3050
22239, 146, 11107.5, 11139.7, 2, 2051, 2882.17, 8670, 1230, 1010
65021, 146, 11107.5, 11139.7, 541, 18893.1, 23253.3, 26400, 3470, 3180
65513, 146, 11107.5, 11139.7, 3127, 16820, 21358.8, 35839, 3010, 3200
39996, 146, 11107.5, 11139.7, 182, 19980.5, 20030.6, 9130, 27879, 2950
64497, 146, 11107.5, 11139.7, 106, 14940.6, 18990.5, 34030, 6660, 3020
59577, 146, 11107.5, 11139.7, 1654, 29590.5, 29588.9, 30340, 52659, 3040
64253, 146, 11107.5, 11139.7, 298, 16411.8, 21928, 25029, 27450, 2910
64103, 146, 11107.5, 11139.7, 1943, 16372.9, 20295.6, 32629, 4230, 3370
65437, 146, 11107.5, 11139.7, 469, 18753.8, 20406.8, 27169, 5210, 3670
65523, 146, 11107.5, 11139.7, 3418, 17894.5, 22021.2, 34189, 3920, 3250
31110, 146, 11107.5, 11139.7, 34, 15564, 15777.8, 19750, 3950, 3030
34707, 146, 11107.5, 11139.7, 36, 12585.6, 13363.8, 19760, 4100, 3260
24503, 146, 11107.5, 11139.7, 98, 12251, 12296.9, 22059, 5830, 3180
63826, 146, 11107.5, 11139.7, 4, 21948.8, 30114, 11210, 1540, 3139
63979, 146, 11107.5, 11139.7, 1350, 15995.5, 21062.9, 29270, 97939, 3340
64921, 146, 11107.5, 11139.7, 670, 18529.6, 21968.5, 29420, 3920, 3270
65527, 146, 11107.5, 11139.7, 9677, 16546.4, 20927.6, 36620, 5740, 3880
65507, 146, 11107.5, 11139.7, 11147, 16848.2, 21368.1, 38550, 6830, 4240
53416, 146, 11107.5, 11139.7, 2, 26714, 37770.8, 9710, 1130, 3050
56633, 146, 11107.5, 11139.7, 6, 26170.2, 29038.3, 13480, 1940, 2960
40794, 146, 11107.5, 11139.7, 8, 20409.2, 21797, 13430, 2060, 3070
38868, 146, 11107.5, 11139.7, 8, 19446.2, 20767.5, 13440, 2080, 3080
61156, 146, 11107.5, 11139.7, 1262, 30431.5, 30427.8, 32500, 40870, 3050
65477, 146, 11107.5, 11139.7, 8354, 16028.5, 20792.5, 37749, 4450, 3450
22239, 146, 11107.5, 11139.7, 2, 5845, 8253.35, 8720, 1200, 960
22239, 146, 11107.5, 11139.7, 1712, 6213.75, 6209.02, 30550, 61159, 19330
65535, 146, 11107.5, 11139.7, 30147, 16968.7, 21371.5, 61790, 11770, 6870
65150, 146, 11107.5, 11139.7, 2333, 16999.4, 21118.8, 32730, 4660, 3560
22239, 146, 11107.5, 11139.7, 2, 10518.5, 14858.4, 8830, 1170, 970
64508, 146, 11107.5, 11139.7, 562, 16388.8, 20812.3, 29119, 20850, 3070
58840, 146, 11107.5, 11139.7, 270, 29399, 29434.6, 26549, 11030, 3000
59987, 146, 11107.5, 11139.7, 544, 29937.8, 29947.3, 30219, 19240, 3040
22239, 146, 11107.5, 11139.7, 4, 3873.25, 7039.68, 10640, 1450, 980
64666, 146, 11107.5, 11139.7, 1398, 14985.2, 20170.2, 32830, 78329, 3230
40420, 146, 11107.5, 11139.7, 86, 20212.5, 20310.9, 21960, 5530, 3040
54483, 146, 11107.5, 11139.7, 4, 20078, 25965.7, 11760, 1540, 3000
42191, 146, 11107.5, 11139.7, 4, 21096.2, 24358.7, 7590, 1420, 3050
65526, 146, 11107.5, 11139.7, 19410, 16988.2, 21386.8, 50389, 6190, 4020
65351, 146, 11107.5, 11139.7, 4030, 17828.8, 22186.6, 34560, 4660, 3590
34490, 146, 11107.5, 11139.7, 2, 17249, 24388.1, 7600, 1180, 2990
64880, 146, 11107.5, 11139.7, 455, 17117, 20721.1, 25059, 1450, 2930
60606, 146, 11107.5, 11139.7, 6, 17049.8, 24063.3, 11610, 1940, 2940
22239, 146, 11107.5, 11139.7, 504, 3075.75, 3059.22, 26290, 20210, 6310
22239, 146, 11107.5, 11139.7, 110, 15032.6, 3642.58, 22000, 6630, 2490
65384, 146, 11107.5, 11139.7, 1166, 16741.4, 21458.7, 29739, 1440, 2910
22239, 146, 11107.5, 11139.7, 390, 5602, 5589.31, 26229, 16300, 5070
22239, 146, 11107.5, 11139.7, 24, 5946.25, 6293.57, 17870, 3550, 1250
22239, 146, 11107.5, 11139.7, 165, 14001, 47.7755, 24190, 8600, 3280
65407, 146, 11107.5, 11139.7, 3992, 16090.9, 20735.3, 35950, 3550, 3250
65414, 146, 11107.5, 11139.7, 2575, 16502.5, 20976.4, 33750, 4180, 3340
65360, 146, 11107.5, 11139.7, 3958, 16305.2, 20651.8, 47260, 4000, 3320
65334, 146, 11107.5, 11139.7, 432, 18756.2, 23198.4, 27230, 2660, 3140
65507, 146, 11107.5, 11139.7, 31681, 16660.7, 21263.9, 41729, 9460, 5000
54665, 146, 11107.5, 11139.7, 2, 27339, 38653.3, 9239, 1180, 3070
65437, 146, 11107.5, 11139.7, 469, 18753.8, 20406.8, 27160, 5090, 3620
65532, 146, 11107.5, 11139.7, 39922, 16512.5, 20898.2, 45850, 12040, 5869
54095, 146, 11107.5, 11139.7, 8, 16004.4, 21259.9, 13680, 2150, 3070
65535, 146, 11107.5, 11139.7, 13055, 16234.4, 20680.4, 37900, 6080, 3950
64419, 146, 11107.5, 11139.7, 4, 31057, 35890.1, 11380, 1440, 3030
65514, 146, 11107.5, 11139.7, 2079, 17534.8, 20909.9, 33819, 4880, 3570
64806, 146, 11107.5, 11139.7, 272, 17746.3, 22328.5, 24800, 21609, 3260
65094, 146, 11107.5, 11139.7, 78, 32548.5, 32743.1, 22780, 5320, 3050
35708, 146, 11107.5, 11139.7, 2, 17865.5, 25241.6, 9120, 2100, 3040
39165, 146, 11107.5, 11139.7, 6, 19595, 21443.3, 13160, 1910, 3080
22243, 146, 11107.5, 11139.7, 216, 9157.75, 9177.04, 8460, 32999, 3300
55974, 146, 11107.5, 11139.7, 2, 27995, 39576.8, 9230, 1180, 3010
65514, 146, 11107.5, 11139.7, 17408, 16531.5, 21080.7, 45290, 6220, 3980
65533, 146, 11107.5, 11139.7, 13295, 17008.3, 21055.2, 44560, 5600, 3820
40794, 146, 11107.5, 11139.7, 8, 20409.2, 21797, 13410, 2130, 3100
65422, 146, 11107.5, 11139.7, 4199, 16372.3, 21297.6, 35199, 5350, 3760
61955, 146, 11107.5, 11139.7, 6, 25590.2, 28735.4, 13219, 1910, 3010
31616, 146, 11107.5, 11139.7, 2, 15820, 22347.4, 9170, 1130, 3010
47687, 146, 11107.5, 11139.7, 2, 23846.5, 33719.8, 7550, 1160, 3000
22239, 146, 11107.5, 11139.7, 2, 4783.5, 6743.68, 8660, 1190, 950
31735, 146, 11107.5, 11139.7, 20, 15878.2, 16270.2, 17400, 3330, 3070
63951, 146, 11107.5, 11139.7, 120, 16845.7, 20268.9, 22389, 9320, 2980
22239, 146, 11107.5, 11139.7, 846, 187, 189.892, 43749, 33610, 10010
65518, 2964, 17039.6, 21359.4, 9862, 16767.2, 21066, 8990, 10070, 76819
65172, 2964, 17039.6, 21359.4, 10, 20967, 22080.1, 4520, 3280, 1710
65172, 2964, 17039.6, 21359.4, 4, 21096.2, 24358.7, 4170, 1730, 1600
65172, 2964, 17039.6, 21359.4, 48, 22803.3, 22462.6, 5190, 3160, 2570
