range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, fastest_algo
65532, 46, 20595.6, 23630.1, 21235, 19309.7, 21655.7, 2135, 18384, 8635, skewed_1
65535, 46, 20595.6, 23630.1, 312521, 19323.6, 21680.9, 4308, 273966, 123611, skewed_1
65492, 46, 20595.6, 23630.1, 4496, 19176.5, 21689.6, 655, 4254, 2069, skewed_1
60663, 46, 20595.6, 23630.1, 46, 20595.6, 23630.1, 469, 416, 260, non_skewed
65491, 46, 20595.6, 23630.1, 1963, 19543.6, 21870.7, 1338, 2028, 999, non_skewed
65433, 46, 20595.6, 23630.1, 204, 17660.7, 20570.7, 320, 468, 321, skewed_1
65533, 46, 20595.6, 23630.1, 1211, 19819.1, 21907.4, 1207, 1486, 753, non_skewed
65160, 46, 20595.6, 23630.1, 194, 19118.4, 21184.6, 1055, 1272, 324, non_skewed
65516, 46, 20595.6, 23630.1, 732, 20160.8, 22194.3, 1281, 798, 504, non_skewed
65534, 46, 20595.6, 23630.1, 166959, 19316.4, 21665.8, 3168, 146639, 68665, skewed_1
65528, 46, 20595.6, 23630.1, 27027, 19368.9, 21727, 2670, 24564, 10825, skewed_1
65535, 46, 20595.6, 23630.1, 301987, 19329, 21683.5, 3077, 261357, 119450, skewed_1
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 2970, 140706, 66109, skewed_1
65521, 46, 20595.6, 23630.1, 10418, 19343, 21753.7, 2018, 10217, 4390, skewed_1
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 2665, 121379, 54558, skewed_1
65428, 46, 20595.6, 23630.1, 898, 18996.5, 21566.9, 1279, 1033, 544, non_skewed
65520, 46, 20595.6, 23630.1, 6883, 19481.1, 21632.6, 2190, 7139, 3061, skewed_1
65520, 46, 20595.6, 23630.1, 10629, 19411.2, 21636, 2411, 9678, 4550, skewed_1
65535, 46, 20595.6, 23630.1, 250780, 19328.8, 21691.7, 3269, 222577, 99629, skewed_1
65535, 46, 20595.6, 23630.1, 140605, 19327.8, 21687.7, 3819, 120640, 56236, skewed_1
61562, 46, 20595.6, 23630.1, 10, 13695.6, 18918, 382, 354, 210, non_skewed
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 3054, 146039, 66091, skewed_1
65528, 46, 20595.6, 23630.1, 27027, 19368.9, 21727, 2416, 24496, 10844, skewed_1
65484, 46, 20595.6, 23630.1, 720, 19524.8, 21945.3, 1013, 843, 497, non_skewed
63478, 46, 20595.6, 23630.1, 5, 20896, 29075.5, 590, 211, 188, non_skewed
65535, 46, 20595.6, 23630.1, 159849, 19343.4, 21683.5, 5133, 138331, 62966, skewed_1
65493, 46, 20595.6, 23630.1, 1650, 20462.7, 22164.7, 1493, 1726, 922, non_skewed
65529, 46, 20595.6, 23630.1, 26681, 19446.2, 21711.8, 2450, 24029, 11023, skewed_1
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 3393, 141541, 66060, skewed_1
64918, 46, 20595.6, 23630.1, 507, 19136.6, 21604.4, 1160, 654, 420, non_skewed
65498, 46, 20595.6, 23630.1, 2912, 20068.6, 22074.9, 560, 2951, 1404, skewed_1
65428, 46, 20595.6, 23630.1, 898, 18996.5, 21566.9, 1100, 934, 544, non_skewed
65530, 46, 20595.6, 23630.1, 4636, 19684.2, 21852.8, 629, 4734, 2153, skewed_1
65527, 46, 20595.6, 23630.1, 6485, 19458.4, 21927.5, 1826, 5862, 2751, skewed_1
65529, 46, 20595.6, 23630.1, 16859, 19407.5, 21700.6, 1749, 15037, 6886, skewed_1
65523, 46, 20595.6, 23630.1, 9764, 19255.7, 21719.8, 725, 8814, 4060, skewed_1
65299, 46, 20595.6, 23630.1, 995, 18899.8, 21402.5, 1480, 1138, 621, non_skewed
65501, 46, 20595.6, 23630.1, 5479, 19469.3, 21728.5, 1724, 5357, 2351, skewed_1
65526, 46, 20595.6, 23630.1, 371, 19205.8, 21511.7, 1044, 548, 381, non_skewed
65515, 46, 20595.6, 23630.1, 2769, 19700.4, 21925.2, 2748, 2645, 1288, non_skewed
65510, 46, 20595.6, 23630.1, 1614, 19562, 21615.3, 2376, 1848, 906, non_skewed
65326, 46, 20595.6, 23630.1, 741, 19937.4, 21930.1, 1125, 1049, 508, non_skewed
65149, 46, 20595.6, 23630.1, 55, 21147.1, 21971, 799, 533, 301, non_skewed
63814, 46, 20595.6, 23630.1, 8, 24864.2, 28038.3, 332, 240, 204, non_skewed
65532, 46, 20595.6, 23630.1, 24029, 19308.9, 21684.9, 1831, 22070, 9704, skewed_1
65493, 46, 20595.6, 23630.1, 1650, 20462.7, 22164.7, 1476, 1678, 917, non_skewed
65534, 46, 20595.6, 23630.1, 166959, 19316.4, 21665.8, 2996, 147205, 66015, skewed_1
65498, 46, 20595.6, 23630.1, 2912, 20068.6, 22074.9, 425, 2880, 1407, skewed_1
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 2852, 275559, 123858, skewed_1
60663, 46, 20595.6, 23630.1, 9, 19664.4, 24572.6, 590, 302, 108, non_skewed
65044, 46, 20595.6, 23630.1, 279, 17575.6, 20773, 493, 451, 345, non_skewed
65269, 46, 20595.6, 23630.1, 398, 19068.2, 21865.9, 400, 719, 396, non_skewed
65436, 46, 20595.6, 23630.1, 2305, 19223.3, 21654, 2039, 2320, 1115, non_skewed
65532, 46, 20595.6, 23630.1, 12717, 19503.1, 21801.4, 2545, 11933, 5178, skewed_1
65526, 46, 20595.6, 23630.1, 583, 18753.4, 21318.7, 1038, 780, 449, non_skewed
65529, 46, 20595.6, 23630.1, 1002, 20173, 22179.5, 1620, 1085, 610, non_skewed
65524, 46, 20595.6, 23630.1, 3763, 18832.8, 21301, 1396, 3818, 1709, skewed_1
65511, 46, 20595.6, 23630.1, 1410, 19429.5, 21969.6, 1568, 1333, 720, non_skewed
65533, 46, 20595.6, 23630.1, 120236, 19376, 21709.4, 2926, 107004, 48141, skewed_1
60663, 46, 20595.6, 23630.1, 5, 14100, 15705.4, 211, 312, 107, non_skewed
65525, 46, 20595.6, 23630.1, 1323, 19377.7, 21925.3, 1236, 1449, 748, non_skewed
65503, 46, 20595.6, 23630.1, 638, 19696.4, 21832.3, 1768, 824, 456, non_skewed
64380, 46, 20595.6, 23630.1, 63, 19654.8, 22973.6, 350, 299, 233, non_skewed
64925, 46, 20595.6, 23630.1, 757, 19254.6, 21255, 992, 868, 512, non_skewed
64813, 46, 20595.6, 23630.1, 152, 21093.1, 21080, 932, 886, 296, non_skewed
65498, 46, 20595.6, 23630.1, 1388, 19523, 21770.5, 566, 1771, 765, skewed_1
60663, 46, 20595.6, 23630.1, 2, 12230.5, 17295.1, 109, 103, 66, non_skewed
65531, 46, 20595.6, 23630.1, 5571, 19779.5, 22086.8, 2169, 5117, 2391, skewed_1
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 2614, 121810, 54549, skewed_1
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 653, 10455, 4800, skewed_1
65530, 46, 20595.6, 23630.1, 26332, 19421.3, 21725.5, 921, 22851, 10767, skewed_1
65535, 46, 20595.6, 23630.1, 312521, 19323.6, 21680.9, 3617, 267662, 123513, skewed_1
65491, 46, 20595.6, 23630.1, 9677, 19327.3, 21702.8, 820, 8766, 4103, skewed_1
65535, 46, 20595.6, 23630.1, 168524, 19326.2, 21678.4, 2551, 148731, 66250, skewed_1
65435, 46, 20595.6, 23630.1, 853, 20520.9, 22393.3, 297, 994, 527, skewed_1
64523, 46, 20595.6, 23630.1, 40, 16746.8, 22079.1, 209, 423, 248, skewed_1
65338, 46, 20595.6, 23630.1, 2545, 18891.1, 21562.6, 1551, 2379, 1223, non_skewed
65520, 46, 20595.6, 23630.1, 10108, 19576.1, 21865.1, 2005, 8807, 4159, skewed_1
65510, 46, 20595.6, 23630.1, 2571, 19162.6, 21836, 1424, 2327, 1136, non_skewed
64737, 46, 20595.6, 23630.1, 396, 18172.1, 21336.8, 911, 2007, 366, non_skewed
62385, 46, 20595.6, 23630.1, 4, 31765.5, 28806.1, 311, 222, 211, non_skewed
65534, 46, 20595.6, 23630.1, 13499, 19381.9, 21716, 1952, 12428, 5601, skewed_1
65535, 46, 20595.6, 23630.1, 159849, 19343.4, 21683.5, 5159, 139647, 62930, skewed_1
65535, 46, 20595.6, 23630.1, 250780, 19328.8, 21691.7, 2810, 216357, 99662, skewed_1
65534, 46, 20595.6, 23630.1, 166959, 19316.4, 21665.8, 2434, 140105, 66034, skewed_1
65535, 46, 20595.6, 23630.1, 312521, 19323.6, 21680.9, 3512, 266899, 123571, skewed_1
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 1907, 116282, 54532, skewed_1
60663, 46, 20595.6, 23630.1, 6, 18399.2, 23584.1, 469, 223, 132, non_skewed
65518, 46, 20595.6, 23630.1, 1969, 19674, 21998.6, 1659, 1979, 1033, non_skewed
65443, 46, 20595.6, 23630.1, 3280, 19456.1, 21808.2, 1159, 3084, 1504, skewed_1
65262, 46, 20595.6, 23630.1, 94, 18870.4, 21265, 228, 683, 248, skewed_1
65529, 46, 20595.6, 23630.1, 20745, 19371.4, 21774.3, 2236, 17843, 8266, skewed_1
65527, 46, 20595.6, 23630.1, 13859, 19354.2, 21599.5, 2099, 12532, 5812, skewed_1
65535, 46, 20595.6, 23630.1, 301784, 19320.4, 21685.3, 2968, 255179, 119066, skewed_1
65427, 46, 20595.6, 23630.1, 43, 18257.5, 22253.9, 604, 448, 288, non_skewed
65535, 46, 20595.6, 23630.1, 44830, 19281.7, 21672.6, 2712, 38212, 17865, skewed_1
65520, 46, 20595.6, 23630.1, 10108, 19576.1, 21865.1, 1790, 9313, 4159, skewed_1
65535, 46, 20595.6, 23630.1, 169096, 19337.2, 21706.3, 561, 142693, 67094, skewed_1
65426, 46, 20595.6, 23630.1, 3577, 19229.6, 21728.4, 2441, 3104, 1577, non_skewed
65518, 46, 20595.6, 23630.1, 5038, 19162.2, 21590.1, 1903, 4639, 2232, skewed_1
65496, 46, 20595.6, 23630.1, 1986, 18765.1, 21497.1, 1632, 1874, 966, non_skewed
65532, 46, 20595.6, 23630.1, 5045, 19302, 21665.5, 1366, 4668, 2264, skewed_1
65459, 46, 20595.6, 23630.1, 1784, 19419.5, 21993.6, 1329, 1978, 966, non_skewed
65514, 46, 20595.6, 23630.1, 3421, 19514.1, 21948.6, 1698, 3003, 1512, non_skewed
65535, 46, 20595.6, 23630.1, 330197, 19330.3, 21686.1, 745, 287475, 130583, skewed_1
65492, 46, 20595.6, 23630.1, 5677, 18869.8, 21398.8, 1690, 5287, 2483, skewed_1
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 589, 10138, 4807, skewed_1
65523, 46, 20595.6, 23630.1, 9764, 19255.7, 21719.8, 404, 8434, 4061, skewed_1
65535, 46, 20595.6, 23630.1, 112430, 19337.8, 21688.9, 4321, 96533, 45135, skewed_1
65515, 46, 20595.6, 23630.1, 5366, 19026, 21504.7, 2688, 4650, 2275, non_skewed
65535, 46, 20595.6, 23630.1, 301987, 19329, 21683.5, 2250, 262853, 119498, skewed_1
65446, 46, 20595.6, 23630.1, 416, 18501.3, 21431.8, 339, 542, 363, skewed_1
65523, 46, 20595.6, 23630.1, 9764, 19255.7, 21719.8, 437, 8350, 4116, skewed_1
65535, 46, 20595.6, 23630.1, 44830, 19281.7, 21672.6, 2264, 37632, 17847, skewed_1
65525, 46, 20595.6, 23630.1, 1323, 19377.7, 21925.3, 1037, 1384, 748, non_skewed
65520, 46, 20595.6, 23630.1, 10108, 19576.1, 21865.1, 1738, 8763, 4157, skewed_1
65535, 46, 20595.6, 23630.1, 312765, 19327.4, 21681.3, 2161, 267810, 123847, skewed_1
65535, 46, 20595.6, 23630.1, 166551, 19344, 21708.4, 2433, 141105, 66114, skewed_1
65532, 46, 20595.6, 23630.1, 28514, 19326.4, 21710.7, 1598, 24532, 11635, skewed_1
65526, 46, 20595.6, 23630.1, 22452, 19309.6, 21729.7, 1645, 19214, 9016, skewed_1
65326, 46, 20595.6, 23630.1, 585, 19792.1, 22052.7, 1088, 729, 411, non_skewed
65534, 46, 20595.6, 23630.1, 138082, 19304.2, 21656.3, 1797, 116015, 54538, skewed_1
65517, 46, 20595.6, 23630.1, 14135, 19217.2, 21696.5, 1748, 12241, 5816, skewed_1
65338, 46, 20595.6, 23630.1, 2545, 18891.1, 21562.6, 1250, 2341, 1201, non_skewed
65534, 46, 20595.6, 23630.1, 144737, 19332.9, 21692.7, 3563, 123233, 56812, skewed_1
64321, 46, 20595.6, 23630.1, 212, 17802, 20907.8, 284, 1218, 481, skewed_1
65514, 46, 20595.6, 23630.1, 2183, 20009.3, 21882.5, 1397, 2141, 1107, non_skewed
65492, 46, 20595.6, 23630.1, 4496, 19176.5, 21689.6, 388, 4149, 2033, skewed_1
65523, 46, 20595.6, 23630.1, 1040, 19545.7, 21984.4, 367, 938, 570, skewed_1
65534, 46, 20595.6, 23630.1, 11492, 19266.7, 21695.8, 418, 10129, 4796, skewed_1
65530, 46, 20595.6, 23630.1, 16655, 19476, 21739.1, 1290, 14701, 6912, skewed_1
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 2193, 7313, 139885, skewed_1
65530, 17648, 19492.5, 21753.7, 46, 20595.6, 23630.1, 15732, 389, 7469, skewed_2
65530, 17648, 19492.5, 21753.7, 17648, 19492.5, 21753.7, 1594, 1524, 66076, skewed_2
65535, 17648, 19492.5, 21753.7, 240934, 19336.5, 21696.3, 4007, 9900, 173484, skewed_1
65530, 17648, 19492.5, 21753.7, 3018, 19249.9, 21904.1, 1504, 1119, 35270, skewed_2
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 1578, 434, 11146, skewed_2
65530, 17648, 19492.5, 21753.7, 2665, 19475.2, 21946.2, 1560, 964, 33291, skewed_2
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 1969, 6919, 139708, skewed_1
65530, 17648, 19492.5, 21753.7, 20745, 19371.4, 21774.3, 2646, 1325, 98031, skewed_2
65530, 17648, 19492.5, 21753.7, 51, 19446.5, 22337.2, 14682, 334, 7687, skewed_2
65530, 17648, 19492.5, 21753.7, 5520, 19426, 21763.8, 1536, 923, 44985, skewed_2
65535, 17648, 19492.5, 21753.7, 140605, 19327.8, 21687.7, 5444, 6093, 134140, skewed_1
65530, 17648, 19492.5, 21753.7, 2628, 20020.4, 22096.8, 1850, 985, 18945, skewed_2
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 2467, 10294, 176308, skewed_1
65535, 17648, 19492.5, 21753.7, 301987, 19329, 21683.5, 4631, 12090, 194686, skewed_1
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 3586, 12534, 196353, skewed_1
65530, 17648, 19492.5, 21753.7, 409, 18891.1, 21607.2, 1394, 355, 9508, skewed_2
65530, 17648, 19492.5, 21753.7, 10629, 19411.2, 21636, 2029, 1099, 66708, skewed_2
65530, 17648, 19492.5, 21753.7, 3376, 19271.5, 21617.6, 1431, 868, 36669, skewed_2
65530, 17648, 19492.5, 21753.7, 1969, 19674, 21998.6, 1583, 915, 30664, skewed_2
65530, 17648, 19492.5, 21753.7, 1422, 18971.7, 21332.3, 2166, 507, 28879, skewed_2
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 1485, 452, 11177, skewed_2
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 3680, 12686, 196823, skewed_1
65530, 17648, 19492.5, 21753.7, 59, 17259.6, 21337.8, 15050, 381, 7907, skewed_2
65534, 17648, 19492.5, 21753.7, 11492, 19266.7, 21695.8, 2413, 1494, 85395, skewed_2
65530, 17648, 19492.5, 21753.7, 4877, 19205.5, 21700.6, 3112, 925, 43424, skewed_2
65530, 17648, 19492.5, 21753.7, 4014, 19521.4, 21856, 2045, 1052, 39532, skewed_2
65530, 17648, 19492.5, 21753.7, 20745, 19371.4, 21774.3, 2994, 1279, 97390, skewed_2
65530, 17648, 19492.5, 21753.7, 108, 18207.6, 20618.4, 815, 333, 8422, skewed_2
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 2986, 6982, 138725, skewed_1
65530, 17648, 19492.5, 21753.7, 2, 2200, 3109.86, 1179, 234, 626, skewed_2
65530, 17648, 19492.5, 21753.7, 2571, 19162.6, 21836, 1589, 764, 33552, skewed_2
65530, 17648, 19492.5, 21753.7, 2571, 19162.6, 21836, 1797, 560, 31869, skewed_2
65530, 17648, 19492.5, 21753.7, 3763, 18832.8, 21301, 1735, 1040, 38322, skewed_2
65530, 17648, 19492.5, 21753.7, 5483, 18968.8, 21563.5, 1582, 877, 44483, skewed_2
65530, 17648, 19492.5, 21753.7, 5316, 19285.6, 21759.8, 1605, 877, 43642, skewed_2
65533, 17648, 19492.5, 21753.7, 7017, 19371.7, 21704.6, 1885, 865, 60980, skewed_2
65530, 17648, 19492.5, 21753.7, 4636, 19684.2, 21852.8, 2095, 809, 69133, skewed_2
65534, 17648, 19492.5, 21753.7, 79417, 19334.9, 21668.4, 3772, 3242, 203186, skewed_2
65530, 17648, 19492.5, 21753.7, 732, 20160.8, 22194.3, 1477, 311, 28288, skewed_2
65531, 17648, 19492.5, 21753.7, 16206, 19359.8, 21733.6, 2771, 1376, 85222, skewed_2
65530, 17648, 19492.5, 21753.7, 86, 18488.5, 21338, 15823, 360, 7801, skewed_2
65530, 17648, 19492.5, 21753.7, 5478, 19207.8, 21642.9, 2063, 1109, 44987, skewed_2
65530, 17648, 19492.5, 21753.7, 3, 8564.33, 13587.3, 5634, 417, 2875, skewed_2
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 4723, 12348, 198162, skewed_1
65530, 17648, 19492.5, 21753.7, 4496, 19176.5, 21689.6, 1438, 868, 41554, skewed_2
65530, 17648, 19492.5, 21753.7, 3172, 19030.8, 21435.9, 1816, 846, 36429, skewed_2
65530, 17648, 19492.5, 21753.7, 5441, 19163.3, 21562.4, 1320, 1276, 68421, skewed_2
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 2276, 10290, 176448, skewed_1
65530, 17648, 19492.5, 21753.7, 2376, 19158.9, 21576.2, 1708, 612, 32738, skewed_2
65530, 17648, 19492.5, 21753.7, 6, 15342, 25608.3, 836, 489, 7565, skewed_2
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 3815, 12448, 196751, skewed_1
65532, 17648, 19492.5, 21753.7, 21235, 19309.7, 21655.7, 2563, 1603, 78045, skewed_2
65530, 17648, 19492.5, 21753.7, 3577, 19229.6, 21728.4, 1755, 887, 22163, skewed_2
65530, 17648, 19492.5, 21753.7, 585, 19792.1, 22052.7, 1309, 346, 10070, skewed_2
65530, 17648, 19492.5, 21753.7, 1, 26612, -nan, 6081, 191, 3143, skewed_2
65534, 17648, 19492.5, 21753.7, 140627, 19296.7, 21654.6, 3200, 5910, 131567, skewed_1
65535, 17648, 19492.5, 21753.7, 301784, 19320.4, 21685.3, 4648, 12463, 193790, skewed_1
65530, 17648, 19492.5, 21753.7, 4636, 19684.2, 21852.8, 1812, 892, 69050, skewed_2
65535, 17648, 19492.5, 21753.7, 68021, 19353.5, 21739.4, 2449, 3255, 96878, skewed_1
65530, 17648, 19492.5, 21753.7, 615, 18933.9, 21311.9, 998, 559, 10493, skewed_2
65530, 17648, 19492.5, 21753.7, 956, 19874.4, 21923.2, 1521, 523, 27129, skewed_2
65535, 17648, 19492.5, 21753.7, 169096, 19337.2, 21706.3, 2462, 6933, 139185, skewed_1
65531, 17648, 19492.5, 21753.7, 1483, 19831.1, 22286.4, 1824, 518, 13917, skewed_2
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 3139, 6777, 138819, skewed_1
65535, 17648, 19492.5, 21753.7, 301784, 19320.4, 21685.3, 4603, 12154, 194758, skewed_1
65530, 17648, 19492.5, 21753.7, 5784, 19679.7, 21829, 1683, 962, 31821, skewed_2
65535, 17648, 19492.5, 21753.7, 330197, 19330.3, 21686.1, 3900, 13062, 202271, skewed_1
65530, 17648, 19492.5, 21753.7, 1394, 20239.7, 21971.4, 1951, 507, 13357, skewed_2
65532, 17648, 19492.5, 21753.7, 21235, 19309.7, 21655.7, 2159, 1588, 76970, skewed_2
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 4389, 12301, 196748, skewed_1
65530, 17648, 19492.5, 21753.7, 4496, 19176.5, 21689.6, 1751, 814, 41880, skewed_2
65530, 17648, 19492.5, 21753.7, 46, 20595.6, 23630.1, 15396, 359, 7420, skewed_2
65530, 17648, 19492.5, 21753.7, 1963, 19543.6, 21870.7, 1691, 647, 35478, skewed_2
65530, 17648, 19492.5, 21753.7, 204, 17660.7, 20570.7, 805, 330, 8671, skewed_2
65533, 17648, 19492.5, 21753.7, 1211, 19819.1, 21907.4, 1751, 459, 42566, skewed_2
65530, 17648, 19492.5, 21753.7, 194, 19118.4, 21184.6, 1232, 311, 8534, skewed_2
65530, 17648, 19492.5, 21753.7, 732, 20160.8, 22194.3, 1507, 256, 25832, skewed_2
65534, 17648, 19492.5, 21753.7, 166959, 19316.4, 21665.8, 3795, 6928, 132434, skewed_1
65530, 17648, 19492.5, 21753.7, 27027, 19368.9, 21727, 2318, 1501, 115083, skewed_2
65535, 17648, 19492.5, 21753.7, 301987, 19329, 21683.5, 4380, 11888, 196701, skewed_1
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 3112, 7193, 141319, skewed_1
65530, 17648, 19492.5, 21753.7, 10418, 19343, 21753.7, 3144, 1078, 65319, skewed_2
65534, 17648, 19492.5, 21753.7, 138082, 19304.2, 21656.3, 4091, 5831, 128176, skewed_1
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 1732, 427, 11474, skewed_2
65530, 17648, 19492.5, 21753.7, 6883, 19481.1, 21632.6, 1958, 1011, 51241, skewed_2
65530, 17648, 19492.5, 21753.7, 10629, 19411.2, 21636, 2088, 979, 65554, skewed_2
65535, 17648, 19492.5, 21753.7, 250780, 19328.8, 21691.7, 2418, 10245, 175937, skewed_1
65535, 17648, 19492.5, 21753.7, 140605, 19327.8, 21687.7, 4760, 6013, 135171, skewed_1
65530, 17648, 19492.5, 21753.7, 10, 13695.6, 18918, 5647, 553, 7451, skewed_2
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 3295, 6909, 138120, skewed_1
65530, 17648, 19492.5, 21753.7, 27027, 19368.9, 21727, 2307, 1543, 112232, skewed_2
65530, 17648, 19492.5, 21753.7, 720, 19524.8, 21945.3, 1079, 444, 10878, skewed_2
65530, 17648, 19492.5, 21753.7, 5, 20896, 29075.5, 14823, 377, 7595, skewed_2
65535, 17648, 19492.5, 21753.7, 159849, 19343.4, 21683.5, 3665, 6498, 143295, skewed_1
65530, 17648, 19492.5, 21753.7, 1650, 20462.7, 22164.7, 1659, 623, 30843, skewed_2
65530, 17648, 19492.5, 21753.7, 26681, 19446.2, 21711.8, 3146, 1699, 112576, skewed_2
65535, 17648, 19492.5, 21753.7, 166551, 19344, 21708.4, 3243, 6848, 138642, skewed_1
65530, 17648, 19492.5, 21753.7, 507, 19136.6, 21604.4, 1025, 362, 10095, skewed_2
65530, 17648, 19492.5, 21753.7, 2912, 20068.6, 22074.9, 1295, 1091, 35357, skewed_2
65530, 17648, 19492.5, 21753.7, 898, 18996.5, 21566.9, 1612, 411, 11067, skewed_2
65530, 17648, 19492.5, 21753.7, 4636, 19684.2, 21852.8, 1792, 923, 69146, skewed_2
65530, 17648, 19492.5, 21753.7, 6485, 19458.4, 21927.5, 1817, 882, 48613, skewed_2
65531, 17648, 19492.5, 21753.7, 16859, 19407.5, 21700.6, 2719, 1235, 87069, skewed_2
65530, 17648, 19492.5, 21753.7, 9764, 19255.7, 21719.8, 2070, 1579, 62808, skewed_2
65530, 17648, 19492.5, 21753.7, 995, 18899.8, 21402.5, 1603, 427, 11968, skewed_2
65530, 17648, 19492.5, 21753.7, 5479, 19469.3, 21728.5, 1870, 854, 44416, skewed_2
65530, 17648, 19492.5, 21753.7, 371, 19205.8, 21511.7, 1215, 332, 24536, skewed_2
65530, 17648, 19492.5, 21753.7, 2769, 19700.4, 21925.2, 2223, 596, 33995, skewed_2
65530, 17648, 19492.5, 21753.7, 1614, 19562, 21615.3, 1521, 688, 29422, skewed_2
65530, 17648, 19492.5, 21753.7, 741, 19937.4, 21930.1, 1280, 404, 10776, skewed_2
65530, 17648, 19492.5, 21753.7, 55, 21147.1, 21971, 15219, 293, 8032, skewed_2
65530, 17648, 19492.5, 21753.7, 8, 24864.2, 28038.3, 14795, 559, 7654, skewed_2
65532, 17648, 19492.5, 21753.7, 24029, 19308.9, 21684.9, 1977, 1405, 100281, skewed_2
65530, 17648, 19492.5, 21753.7, 1650, 20462.7, 22164.7, 1835, 619, 30628, skewed_2
65534, 17648, 19492.5, 21753.7, 166959, 19316.4, 21665.8, 3739, 7048, 133080, skewed_1
65530, 17648, 19492.5, 21753.7, 2912, 20068.6, 22074.9, 1242, 1103, 35216, skewed_2
65535, 17648, 19492.5, 21753.7, 312765, 19327.4, 21681.3, 3614, 13205, 196899, skewed_1
65530, 17648, 19492.5, 21753.7, 9, 19664.4, 24572.6, 12494, 345, 7027, skewed_2
65530, 17648, 19492.5, 21753.7, 279, 17575.6, 20773, 844, 352, 8874, skewed_2
65530, 17648, 19492.5, 21753.7, 398, 19068.2, 21865.9, 1501, 426, 9416, skewed_2
65530, 17648, 19492.5, 21753.7, 2305, 19223.3, 21654, 1346, 880, 17081, skewed_2
65532, 17648, 19492.5, 21753.7, 12717, 19503.1, 21801.4, 2743, 1108, 67272, skewed_2
65530, 17648, 19492.5, 21753.7, 583, 18753.4, 21318.7, 1258, 368, 25453, skewed_2
65530, 17648, 19492.5, 21753.7, 1002, 20173, 22179.5, 1643, 405, 26958, skewed_2
65530, 17648, 19492.5, 21753.7, 3763, 18832.8, 21301, 1874, 900, 37795, skewed_2
65530, 17648, 19492.5, 21753.7, 1410, 19429.5, 21969.6, 1570, 380, 28305, skewed_2
65533, 17648, 19492.5, 21753.7, 120236, 19376, 21709.4, 3292, 5188, 128115, skewed_1
65530, 17648, 19492.5, 21753.7, 5, 14100, 15705.4, 4002, 509, 4500, skewed_2
65530, 17648, 19492.5, 21753.7, 1323, 19377.7, 21925.3, 1507, 547, 28860, skewed_2
65530, 17648, 19492.5, 21753.7, 638, 19696.4, 21832.3, 1267, 428, 25556, skewed_2
65530, 17648, 19492.5, 21753.7, 63, 19654.8, 22973.6, 15058, 254, 7918, skewed_2
65530, 17648, 19492.5, 21753.7, 757, 19254.6, 21255, 1363, 241, 10736, skewed_2
65530, 17648, 19492.5, 21753.7, 152, 21093.1, 21080, 15314, 232, 8373, skewed_2
65530, 17648, 19492.5, 21753.7, 1388, 19523, 21770.5, 1172, 563, 28759, skewed_2
65530, 17648, 19492.5, 21753.7, 2, 12230.5, 17295.1, 5642, 249, 2904, skewed_2
65531, 17648, 19492.5, 21753.7, 5571, 19779.5, 22086.8, 1979, 845, 55749, skewed_2
65534, 17648, 19492.5, 21753.7, 138082, 19304.2, 21656.3, 3609, 5807, 125829, skewed_1
65534, 17648, 19492.5, 21753.7, 11492, 19266.7, 21695.8, 2005, 1463, 84053, skewed_2
65530, 17648, 19492.5, 21753.7, 26332, 19421.3, 21725.5, 2302, 1772, 114066, skewed_2
65535, 17648, 19492.5, 21753.7, 312521, 19323.6, 21680.9, 4222, 12309, 197851, skewed_1
65530, 17648, 19492.5, 21753.7, 9677, 19327.3, 21702.8, 2245, 1529, 79274, skewed_2
